return,risk
-0.01086499999854305,0.0047755010236151555
-0.010830554160101195,0.004710077308231375
-0.010796220447331114,0.004645329771084528
-0.010760857042860108,0.004580765018135977
-0.010725997494962645,0.004516130229724286
-0.010689116642910742,0.004452429468691827
-0.010654260944026625,0.004387412245255821
-0.01061740016537881,0.0043234086666836405
-0.010580256872425137,0.004259926479075994
-0.010543188846622874,0.004196741003861808
-0.010504562943708004,0.004132310174169718
-0.010464773219202764,0.004070199960281808
-0.010419988475316062,0.003995508096813646
-0.01038329726688406,0.003937797250792025
-0.0103470583002659,0.003881560367893429
-0.010306470114468438,0.003820952302799216
-0.010266419268720852,0.003760690717533334
-0.01022333577697303,0.0036999270003839255
-0.01018051835002158,0.0036389317829527484
-0.010137157536042931,0.003579051094880135
-0.010092502407734882,0.003519048481334227
-0.010047148173002089,0.0034604217208472907
-0.01000196471526834,0.003400371849275205
-0.009955345337325757,0.003342538961363546
-0.009909342384569983,0.003283135644512331
-0.009863310326246892,0.0032255363290537085
-0.009815980077292086,0.003167215148416711
-0.009765116003615045,0.003109445873183974
-0.009720612076510333,0.0030520262532890145
-0.009671352162399848,0.0029906294999281985
-0.009622517610854453,0.002935232655280091
-0.009568348049270122,0.0028824319777642523
-0.00952072852457219,0.002823313102311553
-0.009471574531469303,0.0027682829218727773
-0.009419095367523254,0.0027094856298245937
-0.0093683192452042,0.0026538293079314238
-0.009317328717247336,0.0025991788293486485
-0.00925928475809107,0.0025397941432911365
-0.009199515697491494,0.0024906050767621478
-0.009148350458689924,0.0024306685168288948
-0.009098428486089435,0.0023822124748823044
-0.009038083095780225,0.002326100692162365
-0.008986047103212567,0.002276205950657775
-0.008926450146448132,0.002223733943156933
-0.00886751255383327,0.0021729223938188706
-0.00880485771602008,0.002120171436083662
-0.008743554958881353,0.002065290141436536
-0.008681175190117546,0.00201844770257417
-0.008616188078131935,0.0019724351466953224
-0.008551201646220735,0.0019213611259264285
-0.008482633767994047,0.0018778738010911257
-0.008420872023583754,0.0018276529230637397
-0.008347573022807961,0.0017798362973900773
-0.008285894624664858,0.0017345046294238759
-0.008209724872697641,0.0016856027269367864
-0.008146162988687552,0.0016403334516451355
-0.008070214309532291,0.0015972056814451108
-0.007989931999935097,0.0015534196752889145
-0.007915687122326,0.0015048850558275519
-0.007831065781592608,0.0014754878736048449
-0.007763462844717353,0.0014208168081367557
-0.007674968314039875,0.001391655784556724
-0.007597369241712643,0.0013431675683027262
-0.007516488681172249,0.001307414271105571
-0.007426784817349002,0.001268072316193681
-0.0073414865691095,0.0012289976411283573
-0.007255238403747893,0.0011965314500620627
-0.00716414975117357,0.0011660549137882783
-0.0070589481326099116,0.0011339172555473076
-0.006968289698708528,0.001105634989892626
-0.0068579971974041375,0.001075888528927222
-0.006757356523522996,0.0010423651898532039
-0.00665798091145155,0.001017206897588642
-0.006527673021291003,0.000995757959805043
-0.006408577864698508,0.000977410153967163
-0.006315067401650743,0.000949479233941393
-0.006204111800767659,0.0009193910058918972
-0.006088808363620521,0.0008967590505042238
-0.005976498577260965,0.0008747531548682404
-0.005854059044634363,0.0008572772111191294
-0.005728842916872464,0.0008386768540947923
-0.005622815924379434,0.000816040614287064
-0.005505301384289013,0.0008028098669546392
-0.00536438113647077,0.0007823828494411548
-0.005253619850277098,0.000768081872087637
-0.005108769642973802,0.0007553316185869214
-0.004993694715338829,0.0007408247536056102
-0.004856837900962896,0.0007277326590159578
-0.0047260771165904165,0.0007156987145018987
-0.004585167792903869,0.0007075093832495424
-0.004449443295493645,0.0006972175435289217
-0.004290428002927975,0.000687245336693114
-0.004182836927285847,0.0006803702844688872
-0.004030069595884691,0.0006702372111547397
-0.0038880383550380644,0.000666029469553724
-0.003726247710337376,0.0006607386769593396
-0.0035949009369387838,0.0006553641138932398
-0.003433297124283457,0.0006523732600119223
-0.0032988465730889914,0.000649519200605944
-0.003112176678947494,0.0006473825655007148
