return,risk
-0.003389,0.001132793649
-0.0033826916559928414,0.001118407862608721
-0.0033764313165642944,0.0011048167268292684
-0.0033704742897650705,0.0010918115647156408
-0.003364506585896688,0.0010783738505877204
-0.003357389326231726,0.0010645340027819706
-0.003351150813147538,0.0010503917883331565
-0.0033445032607880808,0.001037291142634027
-0.0033356954325687027,0.0010204432499443623
-0.003331001743180032,0.0010110154723391124
-0.0033228008959707254,0.000995995046318125
-0.0033135890984296707,0.000979940305912054
-0.0033085327613612426,0.000970516171361475
-0.003300139946266164,0.0009560368659200198
-0.003292012750294005,0.0009429267318980481
-0.00328407324147506,0.0009306139434866579
-0.0032736619718945928,0.0009163120449858799
-0.0032647840833966426,0.0009027362174355734
-0.00325447818786358,0.0008904611152855716
-0.00324584707141244,0.0008781741045044316
-0.003233952520958305,0.0008659604183222476
-0.003224048812975628,0.0008533436338476061
-0.0032101996567573624,0.0008394821402601456
-0.0031967164992053273,0.0008287121572191038
-0.0031836585889168426,0.0008179026746886211
-0.0031661035479382325,0.000805359945510487
-0.0031489912430744823,0.0007962555325228655
-0.003125092994711332,0.0007871403181962986
-0.003093567901591223,0.0007765424605505098
-0.0030676384084110217,0.0007683812631668878
-0.003038208596634016,0.0007589796543397017
-0.0030046964539469493,0.0007485462714635163
-0.00297915436554343,0.0007410900634385187
-0.0029482545634340125,0.0007311883158699602
-0.0029130839061158225,0.000722460329874731
-0.0028904450427229157,0.0007145757099485557
-0.0028721870248232936,0.000709053133623563
-0.0028266638390283417,0.0006963079455931835
-0.0028050187200363273,0.0006903591038410501
-0.0027604341666316195,0.0006791546974086184
-0.0027540874986393925,0.0006769139549194594
-0.0027150677840022653,0.000667011266992682
-0.002677369346587091,0.000657423222884719
-0.0026570105844024887,0.0006526348683017114
-0.0026290278128504436,0.0006461765927286734
-0.0025907264185017027,0.0006407192949206095
-0.0025279463548613383,0.0006246085955689934
-0.0025000303877841237,0.0006174731056666473
-0.002478759986820783,0.0006203897801530812
-0.0024378631685206555,0.000603479729574878
-0.002412387484808886,0.0005986714781349473
-0.0023750182206948734,0.0005923069373497734
-0.002334420208131367,0.0005891151566029726
-0.0023209637244062473,0.0005812763124330284
-0.002265861723204752,0.0005716138433600759
-0.002265861723204752,0.0005716138433600759
-0.0021894403761124155,0.0005607205043951327
-0.002156321987287115,0.0005557632324356142
-0.002156321987287115,0.0005557632324356142
-0.0020304209416974485,0.0005360981187384912
-0.002015658398729794,0.0005333915957762059
-0.0019752483500632034,0.0005280008827684205
-0.0019385073261786758,0.000523944675026123
-0.0019195905546535272,0.0005219782656328099
-0.001900620892012677,0.00051870108450612
-0.001900620892012677,0.00051870108450612
-0.0017856637951181148,0.000504309310199815
-0.0017513905099666841,0.0004946363117450592
-0.0016637999291486232,0.0004853318080753946
-0.0016342146508250763,0.0004926297977129353
-0.001612928407666702,0.0004886207183662373
-0.0015602832921835944,0.00048079808149890826
-0.0015602832921835944,0.00048079808149890826
-0.001473336905936976,0.00047128176153855275
-0.001473336905936976,0.00047128176153855275
-0.0014003637553016326,0.00045796681465006195
-0.0014003637553016326,0.00045796681465006195
-0.0012527778869541781,0.00045239794830179494
-0.0012527778869541781,0.00045239794830179494
-0.0011339442423645228,0.00043435273439516365
-0.0011592105274412338,0.0004411572708754504
-0.0011160053715545566,0.000434248964052559
-0.001149500332525021,0.0004385884377459032
-0.0011160053715545566,0.000434248964052559
-0.0010650833678797578,0.00042795951083996007
-0.000992638819738605,0.00042431217914293463
-0.0008391456090840762,0.0004221337854457959
-0.0008391456090840762,0.0004221337854457959
-0.0008770702405837766,0.0004266539465995707
-0.000992638819738605,0.00042431217914293463
-0.0008050315116634562,0.0004174632969261484
-0.0005908147514129203,0.00040037876032390167
-0.0005908147514129203,0.00040037876032390167
-0.00040700167538809857,0.00039357068768187053
-0.0003517952395158055,0.0003922729169950084
-0.0003517952395158055,0.0003922729169950084
-0.00028237627349949826,0.00039269294944971165
-0.00028237627349949826,0.00039269294944971165
-9.785815124153476e-05,0.00038978387874016916
-9.785815124153476e-05,0.00038978387874016916
