0	0.002578128335601469
1	0.0021211968765453724
2	0.0021164834288642195
3	0.002125571838229967
4	0.0018191313041044973
5	0.001654748826509422
6	0.0015735346318948766
7	0.0014377115578221565
8	0.0013064231961749124
9	0.0012639899608774163
10	0.001209328497001199
11	0.0008887780182134996
12	0.0007313135677994962
13	0.0007473927593053957
14	0.0005742817886681342
15	0.0005601808117170221
16	0.0004912391576126394
17	0.0004878239443049796
18	0.00045444387768238463
19	0.0003227243187318668
20	0.00033329101737627527
21	0.0003000197780582754
22	0.00029373235975690726
23	0.0002888597498790811
24	0.0002843401308784316
25	0.000275559608139218
26	0.00026011962543197277
27	0.00025795642827298104
28	0.00025055001116710873
29	0.0002502633675461907
30	0.0002463044673685255
31	0.00023613361542367285
32	0.0002236225475645293
33	0.00021680859780952107
34	0.00021497672230567471
35	0.00021398641633744355
36	0.00021076345202619172
37	0.00020418809967043196
38	0.00020320845030305683
39	0.00020189965852898174
40	0.00020120840888680004
41	0.00018865201380931825
42	0.00018447488915396057
43	0.0001812608955792855
44	0.00018159811645347928
45	0.00017689421364767502
46	0.00017594657111928558
47	0.00017286786471173307
48	0.00017074509146114037
49	0.00016769127690380794
50	0.00016645261020968916
51	0.00015955088004149823
52	0.00015848590193191718
53	0.00015660747117593796
54	0.00015461923678038248
55	0.00015356757785832186
56	0.00015090000365673175
57	0.00015633443477159565
58	0.00015583931468446824
59	0.00015459706170048277
60	0.00015260004467018898
61	0.00015147582026048712
62	0.00014959576499420544
63	0.0001475830128063686
64	0.00014737736645935488
65	0.00014680053012009606
66	0.00014608843929209166
67	0.00022302330961031125
68	0.00023346631820693087
69	0.00022844880273602586
70	0.0002246112253641412
71	0.0002232266193069428
72	0.0002208423841325418
73	0.00021730288256566
74	0.00021585423633077488
75	0.00021466637182871118
76	0.0002120591318347531
77	0.0002117163899175864
78	0.0002067421926605001
79	0.00020631351139585962
80	0.0002055495610345365
81	0.00020523670546136088
82	0.00018802585073304654
83	0.00018929974313703428
84	0.00018907106432348213
85	0.00018898331063333317
86	0.00018868000800523343
87	0.00018814628086968898
88	0.00018750426219079247
89	0.00018734581137671124
90	0.00018706920266389914
91	0.0001867417254861924
92	0.0001863567827476984
93	0.00018610757721899206
94	0.0001859738510504751
95	0.00018761913253575465
96	0.00018748327685339948
97	0.00018740696439986003
98	0.00018722567408716132
99	0.0001867803886025132
100	0.00018684682576004143
101	0.00018677222173877953
102	0.00018643818971566923
103	0.00018579333185031425
104	0.00018538021868693338
105	0.0001853515958722489
106	0.00018524598109226305
107	0.00018305672186707942
108	0.00018288382257966725
109	0.00018257371664524865
110	0.0001816393635242354
111	0.0001815541945423985
112	0.0001744165667964112
113	0.00018668910864735788
114	0.00018479832558994502
115	0.00018840952845245267
116	0.00018280308776474552
117	0.0001816127115771491
118	0.00017943423739877573
119	0.00017670619361877593
120	0.00017642319718776757
121	0.0001755836663113487
122	0.00017541282840046634
123	0.00017527040197013282
124	0.00017447759407786733
125	0.00017366006343866143
126	0.00017351993556530688
127	0.0001726926662394448
128	0.00017183074990291086
129	0.00017073909301525925
130	0.00017057685408650172
131	0.0001733000858264611
132	0.00017292634885083679
133	0.00017320336587256751
134	0.00017276683730988685
135	0.0001724694934099863
136	0.00017197464121739583
137	0.0001718735633596723
138	0.0001714653925818774
139	0.00017070404447727707
140	0.0001702196539557583
141	0.00016432304955155952
142	0.0001644167052278844
143	0.00016416682328264555
144	0.00016382718394045156
145	0.00016289260342972284
146	0.00016292892193532985
147	0.00016287596447439614
148	0.0001626256522567236
149	0.00016239550695047383
150	0.00016091692221181485
151	0.0001602951755211984
152	0.00015946110873758215
153	0.0001593476921416759
154	0.0001590784279104864
155	0.00015889819509014956
156	0.00015889951965625222
157	0.00015882099996637872
158	0.0001585976841304776
159	0.0001584816869720699
160	0.00015835062390852296
161	0.0001582997704546217
162	0.00015805956866348652
163	0.00015789995966129452
164	0.00015771429587496498
165	0.00015778246027731038
166	0.00015736796628435564
167	0.00015631962933865335
168	0.00015610777211905058
169	0.00015583642574167378
170	0.00015540659088909476
171	0.00015531468283286795
172	0.000155254348564194
173	0.00015524212921814756
174	0.00015508250866522107
175	0.00015499935923383814
176	0.00015477868337693853
177	0.00015459235346541669
178	0.00015456240280337859
179	0.0001545601428250125
180	0.00015452816984997279
181	0.00015446751178369096
182	0.00015719584172370633
183	0.00015822635298683475
184	0.0001588217371398631
185	0.0001593940689925883
186	0.00015978548884428606
187	0.00015798497119631248
188	0.0001707214657529176
189	0.00017457626472855374
190	0.0001724690650257092
191	0.00017165661932916988
192	0.00017102989179129804
193	0.00017079242016847948
194	0.00016937458256280132
195	0.00016841734923181978
196	0.00016834998151116627
197	0.00016872973925868755
198	0.0001681732100982371
199	0.00016749094322812146
200	0.00016739961018084909
201	0.00016717995149699127
202	0.0001672694399243686
203	0.00016718594252076633
204	0.00016719760859327094
205	0.0001668768966558408
206	0.00016682746530274887
207	0.00016648706320829978
208	0.00016593868922695692
209	0.00016570079219557104
210	0.00016541121918360342
211	0.00016529553579419458
212	0.0001649254584427416
213	0.00016479421654683475
214	0.00016475286224740935
215	0.0001527591653890981
216	0.00015314773842419716
217	0.00015324042893906533
218	0.00015328362911298923
219	0.00015318797526894725
220	0.00015331220220487016
221	0.00015396478248856361
222	0.00015389247485731987
223	0.00015449353398931304
224	0.00015421569933304652
225	0.0001544541345271876
226	0.00015421982087193787
227	0.00015398545025665475
228	0.00015386096962365537
229	0.00015371787827136646
230	0.00015360233314344704
231	0.0001536080720764743
232	0.0001535734902172172
233	0.00015340990236850248
234	0.00015303810572665463
235	0.00015344379291240342
236	0.0001529620853002683
237	0.0001528830486438125
238	0.0001782071128332202
239	0.00018384097100660282
240	0.00018250564187109427
241	0.00018016638181004614
242	0.0001818966568189596
243	0.00018013263077547428
244	0.0001806638501211368
245	0.0001799852256876781
246	0.00017991308571607163
247	0.00017134472744983993
248	0.00017178557601863663
249	0.00017086982727609502
250	0.00016903143935083882
251	0.00016819304851300548
252	0.0001672482039055746
253	0.0001676877167392279
254	0.00016781480140060838
255	0.00016740042534614953
256	0.00016579618393465162
257	0.00016575731708627246
258	0.00016586381525544243
259	0.00016568307876659334
260	0.00016571744341517037
261	0.0001654557298947273
262	0.0001652489048968031
263	0.00013061923910189484
264	0.00013547813573801931
265	0.0001345511815831755
266	0.00013087526091776902
267	0.00013090058891885654
268	0.00012887672361813898
269	0.00012855859150927876
270	0.00012771238482351064
271	0.0001277113826820144
272	0.0001272630285950579
273	0.00012714135721300236
274	0.00012666460616852132
275	0.0001266816775790265
276	0.0001265842702194087
277	0.00012653860979537849
278	0.0001264925652486718
279	0.00012640784219712648
280	0.00012615058570583412
281	0.0001263388612683349
282	0.00012625003297363338
283	0.00012625523161736215
284	0.00012617611289454458
285	0.00012618776832229087
286	0.0001260641633381485
287	0.00012608833735486483
288	0.0001260326572712808
289	0.0001257201285552234
290	0.00012545465352164446
291	0.00012524076451625481
292	0.000125240515771109
293	0.00014305645423207263
294	0.00014901148283218992
295	0.0001497033819347751
296	0.00014797896621357453
297	0.0001469347722484316
298	0.00014669606517333375
299	0.0001464487100000723
300	0.00014660577402575198
301	0.00014545337066379139
302	0.0001447104799875934
303	0.00014382363202756134
304	0.0001433639638323993
305	0.00014225342855741084
306	0.00014200222782306137
307	0.0001421062587777103
308	0.00014219417962285042
309	0.00014217705370169744
310	0.00014212403275787772
311	0.000141809487031822
312	0.00014118375086415264
313	0.00014114446819396643
314	0.00014108052240964324
315	0.0001409469524596042
316	0.00014081067972801024
317	0.00014068397968909277
318	0.0001405257928341997
319	0.00013920204103879617
320	0.00013917615228308374
321	0.0001391655235648771
322	0.00013925029085188104
323	0.00016835496610044162
324	0.0001704044252283822
325	0.0001709272497961844
326	0.0001681641765062514
327	0.0001670100847297771
328	0.00016698896911901382
329	0.00016674334887467837
330	0.0001658524452565005
331	0.00016508989520488184
332	0.00016507452646070424
333	0.0001649447653748857
334	0.0001649050929268393
335	0.00016440315925395188
336	0.00016450581371124878
337	0.00016445121861929088
338	0.00016436219689515473
339	0.00016432616393256382
340	0.00016432902542492262
341	0.00016432830575086933
342	0.00016414888459816075
343	0.00016407269347851853
344	0.00016382370308027727
345	0.00016371458495862586
346	0.0001637128362840167
347	0.00016358764789762965
348	0.00016361466308492347
349	0.00016361631808145885
350	0.00016367738558725718
351	0.00013917969303629533
352	0.00014124881102336325
353	0.00014286076278308404
354	0.0001429211105585117
355	0.00014375087316392124
356	0.00014339492079174282
357	0.000141748613733107
358	0.00014074134311747237
359	0.00014067852082540782
360	0.00014048418339026068
361	0.00014002607715779875
362	0.00014008906862215224
363	0.00014023586771529868
364	0.00014015389681248803
365	0.00014011925424901376
366	0.0001399795268638442
367	0.00013996043825395657
368	0.00013994884972763364
369	0.00013998680534876227
370	0.00013995483080046675
371	0.0001399399352917151
372	0.00013951573032209796
373	0.00013913851715495406
374	0.00013909811393833364
375	0.0001390928898586325
376	0.0001392252802597791
377	0.0001392219246957002
378	0.0001392576737266388
379	0.0001392136241234505
380	0.000138222746746352
381	0.0001380648743318008
382	0.00013029368462573544
