0	0.002496567759022213
1	0.0010863434659530446
2	0.0008666466676417874
3	0.0006521379070386526
4	0.0006467898890625259
5	0.0006819949027613237
6	0.00060867812986791
7	0.0005992349799238515
8	0.0005764068860829496
9	0.0005545761963021074
10	0.000553364359873175
11	0.0005528034535328686
12	0.0005578223591312742
13	0.000557644457827136
14	0.0005571819231626583
15	0.0005115884164869931
16	0.0004988855018864403
17	0.0005011075616913922
18	0.0005009994661481882
19	0.0004995185095980203
20	0.0004886441236909254
21	0.00046900347703243716
22	0.00046308410483150855
23	0.00045536687254993835
24	0.00040914135732704574
25	0.00040855191075873823
26	0.0004081628573691864
27	0.0004081630246897145
28	0.0004071283642467508
29	0.00038431958986157174
30	0.00038344281961715833
31	0.0003822796059873932
32	0.00038329588463789985
33	0.00038373040026924303
34	0.0003600671241806415
35	0.000360068765044035
36	0.00036114118046909154
37	0.000327229100193058
38	0.00032268267361598236
39	0.0003226826749455797
40	0.0003226833137548578
41	0.00032268338605694145
42	0.000320731049407337
43	0.0003207293718340189
44	0.00032073680186743293
45	0.00032073680182826976
46	0.00032025352477894957
47	0.0003199274436103234
48	0.0003199274413969973
49	0.0003199215821651732
50	0.0003198847610683709
51	0.0003198847629497402
52	0.0003198847640203144
53	0.0003198847637862887
54	0.00031988476456101236
55	0.00031984527617155597
56	0.0003198452765625739
57	0.000319845276562447
58	0.0003174680050298141
59	0.00031746800523742324
60	0.00031746800523742324
61	0.0003175238144683607
62	0.0003175238144683607
63	0.0003175238144683607
64	0.0003175238144683607
65	0.0003175238144683052
66	0.0003174392772276513
67	0.0003174392772276513
68	0.0003176371091280532
69	0.0003176371106864347
70	0.00031763711111969717
71	0.00031763711111969717
72	0.0003178272411633414
73	0.0003178272421071287
74	0.0003178272421071287
75	0.00031782724209404855
76	0.00031782724209404855
77	0.00031782724209404855
78	0.00031782724209404855
79	0.00031782724209404855
80	0.0003178272420950253
81	0.00031782724209373847
82	0.0003178272420909532
83	0.0003178272420909532
84	0.00031782724209052554
85	0.00031782724209052554
86	0.0003178272420898345
87	0.00031782064437595376
88	0.00031782064436045845
89	0.00031782064436045845
90	0.00031782064436045845
91	0.0003178188915430244
92	0.0003178188915430244
93	0.0003178188915430244
94	0.00031781889184573527
95	0.00031781889184573527
96	0.00031783631009192945
97	0.00031783631009192945
98	0.0003178363100919174
99	0.0003178363100919174
100	0.0003178363100919174
101	0.0003178363100919174
102	0.00031698072772273745
103	0.0003169807277235226
104	0.0003169807277235226
105	0.0003157685168380624
106	0.0003157685168380624
107	0.0003157685168380624
108	0.0003157685168380624
109	0.0003157685168380624
110	0.0003157685168380624
111	0.0003157685168380624
112	0.0003157685168380624
113	0.0003157685168380624
114	0.0003157685168380624
115	0.0003157685168380624
116	0.0003157685168380624
117	0.0003157681505104832
118	0.00031576815051047227
119	0.00031576815051047227
120	0.00031576815051047227
121	0.00031576815051047227
122	0.00031576815051047227
123	0.00031576815051047227
124	0.00031576815051047227
125	0.00031576815051047227
126	0.00031576815051047227
127	0.00031576815051047227
128	0.00031262414441093276
129	0.00031262414441093276
130	0.0003229882203107801
131	0.0003229882203107801
132	0.0003229882203107801
133	0.0003229764637519532
134	0.0003229764637477293
135	0.0003229764637477293
136	0.0003229764637477293
137	0.0003229764642457084
138	0.0003229764642458596
139	0.0003229764643599641
140	0.00032298833146316287
141	0.00032298082428163974
142	0.00032294869605280284
143	0.00032227881012709833
144	0.00032227881009249304
145	0.00032128293978162605
146	0.00032117544324569025
147	0.0003210811057911449
148	0.00032110320923835444
149	0.00032089526251824664
150	0.0003208947541197773
151	0.00032033841768904127
152	0.0003203348925051952
153	0.0003203348925052048
154	0.0003203348925072578
155	0.0003229257908875484
156	0.00032276983181961524
157	0.00032276983181961524
158	0.0003185027131578113
159	0.00031857419208803376
160	0.00030661985666644064
161	0.00030661985678269687
162	0.0003057363928876468
163	0.0003056964900655553
164	0.00030586989953744085
165	0.00030491957369034275
166	0.0003049195737280167
167	0.0003049195737591147
168	0.000301606795748323
169	0.0003015971045358016
170	0.0002952862930467867
171	0.00029359288305636795
172	0.0002935930780387842
173	0.0002937336461959296
174	0.0002914294178003659
175	0.00029142941779924215
176	0.0002900840841781976
177	0.00029045797483979823
178	0.00029066023985508234
179	0.00029060445179569436
180	0.0002905468491710202
181	0.00029042715798741986
182	0.00029042715799776944
183	0.0002899162958451389
184	0.0002899162958451389
185	0.0002913388249357497
186	0.0002912981425594689
187	0.0002912981425594689
188	0.0002919151489272095
189	0.00029191514892720814
190	0.00029191484418531285
191	0.00029194277219531394
192	0.00029194277219531394
193	0.0002919518435654186
194	0.0002919518435776148
195	0.00029195184360063546
196	0.0002915228495526258
