0	0.002617584658589884
1	0.0005182721461821809
2	0.0005395358115194047
3	0.0005133240150891258
4	0.00044778469223208644
5	0.00043642321091233417
6	0.00040958512647510786
7	0.000410802972992737
8	0.0004142098013512617
9	0.0004036540780055805
10	0.000394897136805227
11	0.00039027379147207777
12	0.0003865018158301624
13	0.00036656345204949726
14	0.00037425394509145736
15	0.0003707435246796511
16	0.0003604443480050733
17	0.0003511892606410725
18	0.0003378899008101827
19	0.00033031983677090927
20	0.0003231606515664587
21	0.000310674223826487
22	0.0003056666075017308
23	0.0002956376671840719
24	0.00029183509764703553
25	0.0002856937707838091
26	0.0002824558244176823
27	0.0002793660534572035
28	0.0002510230003816038
29	0.00023745183110302444
30	0.00024052889482576147
31	0.0002363265481751839
32	0.00023524703124810093
33	0.0002803017333591109
34	0.00027869178955964436
35	0.0002750425962895026
36	0.00027575493379578426
37	0.00028941043274506307
38	0.00028922522981729464
39	0.00027399621251599236
40	0.00026867287940070527
41	0.0002608388975781524
42	0.0002569776487492641
43	0.0002548710594998379
44	0.0002507178528827841
45	0.00024887551569522867
46	0.00024712980006249603
47	0.00024193034849106607
48	0.0002405925905257905
49	0.0002395925447213448
50	0.00023764892016550968
51	0.0002337647108417543
52	0.00023904630865531756
53	0.00024039239360307388
54	0.0002399808755181577
55	0.00023884324308456493
56	0.00023270073870641092
57	0.0002300108572024238
58	0.00022787661601057064
59	0.00022600189653106554
60	0.00022444489714354093
61	0.00022077375436819173
62	0.00021942753526193467
63	0.00021992470948125638
64	0.00021807429128396525
65	0.00021708629361282542
66	0.00021447549251502404
67	0.00021334900576512565
68	0.00021104654551241367
69	0.00020917154082451125
70	0.00020843103467518484
71	0.00021199440799008208
72	0.00021318601420939346
73	0.0002085595777530907
74	0.00020876155200195336
75	0.0002066658984400429
76	0.00020641223067750737
77	0.00020527193586278812
78	0.0002048816701626863
79	0.00016087723552610066
80	0.00016969104376012454
81	0.00013868816934329897
82	0.0001402466861104143
83	0.00012635311200639477
84	0.00012440877202326073
85	0.00012509152155170325
86	0.00012298092620981852
87	0.000115520863558324
88	0.00011485042860506097
89	0.00011393979971360023
90	0.00011281973175957888
91	0.0001123411093068922
92	0.00011074448936282675
93	0.00010955529412595657
94	0.00010897002229494223
95	0.00010940744795259643
96	0.00010877485437744581
97	0.00010824603903346818
98	0.00010823101810853941
99	0.00010825957370909448
100	0.0001080770444312761
101	0.00010754490581836376
102	0.00010720381468149296
103	0.00010671224871596941
104	0.00013331286543500807
105	0.00015348697061065512
106	0.00015088945844072952
107	0.00013977570713070173
108	0.00013750128668884885
109	0.00013257229189098837
110	0.00012853029107046826
111	0.00010440286689707713
112	0.0001083406276921625
113	0.00010611977627745618
114	0.00010372778971800325
115	0.00010013293803020922
116	0.00010060954760022342
117	9.853563291766801e-05
118	9.747452517872097e-05
119	9.623562557685711e-05
120	9.560266944798278e-05
121	9.479785894205083e-05
122	9.435843721657233e-05
123	9.410807851828691e-05
124	9.317623596684837e-05
125	9.259655529332859e-05
126	9.215067508666782e-05
127	9.15591345910661e-05
128	8.83912969397994e-05
129	8.887143052806269e-05
130	8.740147402474446e-05
131	8.628878536878963e-05
132	7.868922476949085e-05
133	8.090453521561388e-05
134	8.119730399214914e-05
135	8.082134418619238e-05
136	8.10321541874152e-05
137	7.735358625153288e-05
138	7.702725353776091e-05
139	7.73098210074583e-05
140	7.710234098566514e-05
141	7.689719462336508e-05
