return,risk
-0.07676545083191466,0.5481911675538038
-0.07676545083191466,0.5481911675538038
-0.0763373227288929,0.5446199673409647
-0.07583230803988035,0.5201767349823329
-0.07583230803988035,0.5201767349823329
-0.07558759029207332,0.5154605110474197
-0.0747674641381629,0.501653370046583
-0.07519824375929032,0.500527486989167
-0.07436254766919197,0.4847680953890152
-0.07436254766919197,0.4847680953890152
-0.07366179493867815,0.47403131621019606
-0.0730894031982422,0.46351963209153163
-0.07244216926544904,0.4526387469618966
-0.07232659983661771,0.4511581222033312
-0.07209825982352194,0.44518539997859635
-0.07121447779354895,0.4271724383826607
-0.07121447779354895,0.4271724383826607
-0.06957380090766122,0.40994912394638333
-0.06957380090766122,0.40994912394638333
-0.06940246721987962,0.40623588412446554
-0.06881390121931025,0.3874266577786829
-0.06872834468996886,0.3827720677089078
-0.06864510581835173,0.37727008147152136
-0.06832025072843442,0.36445647413871607
-0.06832025072843442,0.36445647413871607
-0.06805058253496385,0.35770120337199296
-0.06730968893010356,0.3432879865311364
-0.06677710703179845,0.3350474296824574
-0.06547828147934831,0.3190831198648948
-0.06547828147934831,0.3190831198648948
-0.06246149041712325,0.29988970243368973
-0.061306363684481835,0.3288510555936837
-0.06246149041712325,0.29988970243368973
-0.062379116779118775,0.28561861326822674
-0.0594214544910389,0.3103637154011383
-0.062379116779118775,0.28561861326822674
-0.05846023967316851,0.23700976803451082
-0.0593268755874191,0.22519103847679434
-0.05668901208414398,0.2838767883117615
-0.0593268755874191,0.22519103847679434
-0.056547166271891616,0.240660252434994
-0.05846023967316851,0.23700976803451082
-0.05575270881909139,0.23116506465999537
-0.05575270881909139,0.23116506465999537
-0.05531157992171269,0.22453583465206833
-0.054136051343873066,0.20417744826717507
-0.05376796590552751,0.20114557506406947
-0.052118492683451534,0.20630582354513918
-0.05376796590552751,0.20114557506406947
-0.052118492683451534,0.20630582354513918
-0.05031783755113293,0.19175239534678307
-0.04865499484815503,0.16342719096187253
-0.05031783755113293,0.19175239534678307
-0.047235180310219116,0.16949049510468286
-0.04865499484815503,0.16342719096187253
-0.046946798751196006,0.12880372343544239
-0.046181027379434095,0.15243614739614553
-0.04617458210102881,0.14800186529788406
-0.045001328993512196,0.14671495720319497
-0.046946798751196006,0.12880372343544239
-0.04338620104015104,0.1262636590676076
-0.04338620104015104,0.1262636590676076
-0.042061086473805645,0.11816253418735317
-0.041472305610480036,0.11192095261512192
-0.04135069819129967,0.09111396024673324
-0.04031456396719886,0.09805560408415359
-0.039234742861466665,0.09467674998499913
-0.03826793782171006,0.09031306064517995
-0.03795878138193737,0.08917655849023645
-0.03610551633645713,0.08341758570991234
-0.035312016739212526,0.07791697067426281
-0.03474998884338581,0.07055433030585047
-0.03385929718529648,0.06143982824587951
-0.03385929718529648,0.06143982824587951
-0.03204571335843115,0.05723470385512418
-0.03103686458309289,0.051299069901653116
-0.03095022846424443,0.05067267933396806
-0.02840201929296137,0.05055512132088019
-0.028201066424709334,0.04120630349099637
-0.0276634123078335,0.03520110607204803
-0.027269702840565152,0.03219115870719043
-0.027269702840565152,0.03219115870719043
-0.023421863743956016,0.028475155471322018
-0.023507585456202212,0.023998393576068054
-0.0218187014505353,0.0239711065936826
-0.019909192413980994,0.020306539186580125
-0.01971558506366153,0.017611672781278457
-0.018376105316913697,0.011790518998378172
-0.018608217048262692,0.013268998289644162
-0.015994669284693105,0.008489235913925471
-0.015994669284693105,0.008489235913925471
-0.012227915624927733,0.00636135250403221
-0.011121912295078772,0.004982150385482713
-0.0096403532866321,0.003658044152563276
-0.008246805179319517,0.0026026809766750013
-0.006828849745880283,0.0014513893011538026
-0.0053335731687854885,0.0008429411294364963
-0.0038609198412414966,0.0007673615342839665
-0.0029984538200790167,0.0007165427064385417
-0.0014595104303825645,0.00018769402000533937
