return,risk
-0.00852783871543703,0.0012731740045318664
-0.0021230517902192,0.0001273259611948431
-0.00852783871543703,0.0012731740045318664
-0.0031122155572063425,0.00014407808051594885
-0.008152386686573178,0.0010084792119473222
-0.00821064488842299,0.0010335943947662376
-0.00802632226384388,0.0009533497015430575
-0.0036420579231016188,0.00016441200647918273
-0.005982489756765093,0.00037425898132311216
-0.0026931669870367196,0.00013287615652383635
-0.007956197088837623,0.0009107682494488265
-0.007577684537043428,0.0007583638702810422
-0.007174371647638538,0.0006310226851523198
-0.005823633172770907,0.0003588081320007795
-0.007081462725948979,0.0006133985537849486
-0.007700160554406283,0.000815142735141621
-0.007633666788344983,0.0007745296430391522
-0.008408372523907505,0.0011627340188519477
-0.006488454017510708,0.00046339355323490546
-0.0076857762867743,0.0007945352164287452
-0.004807360647156649,0.0002403113997469101
-0.00810523446249141,0.0009798822881976364
-0.006699587191987133,0.0005142173737479989
-0.008451425507411998,0.0011980994662274208
-0.0049133508085395195,0.00024911747965424604
-0.008470691718221311,0.0012218066229854844
-0.006788911396569453,0.000528576328964248
-0.007826897178396557,0.0008605598820632149
-0.004413033063530796,0.00020689884240953483
-0.007294159757079761,0.0006614117112989568
-0.0029492364331857434,0.00013996252755088857
-0.004132650900591289,0.00019058209028176558
-0.0024803619291265413,0.00013182197090084267
-0.007883296328607087,0.0008836564244389586
-0.006220994050661805,0.00041104182172300606
-0.008312230951536569,0.0010948908725850251
-0.006882779539673731,0.000552802860565486
-0.004242378187013049,0.00019504442372882572
-0.008363507132296149,0.001135945364079575
-0.008498867347225124,0.0012394857020172302
-0.005241984315895176,0.00028007941512877443
-0.007055213271407025,0.0005952906698988851
-0.0037467056830442986,0.00017192464808938644
-0.005618099246211516,0.00032413393165868563
-0.005552675967077643,0.0003183212083747288
-0.0065502572853766506,0.0004884272312959926
-0.005689759009294509,0.000336397950185794
-0.004320309834909931,0.00020249585769753503
-0.0039401550224106964,0.0001805936043414392
-0.008346458733371235,0.0011238782766616311
-0.006798483106643542,0.0005467008878168862
-0.005318680623447077,0.0002937668938128519
-0.004525610405907606,0.0002158120698026706
-0.006933188812913652,0.0005680904019708859
-0.00342875532315543,0.00016276203258594593
-0.007941083508033804,0.000907585913351538
-0.00830236558593431,0.0010869581557990645
-0.008250007391801102,0.0010565663371923774
-0.008513274534606359,0.001258099330460018
-0.007425530290471825,0.0007161460550498086
-0.006656456828451376,0.0005006252684340986
-0.0028174087925446553,0.00013571546081957384
-0.0051849547573818945,0.0002731545956217358
-0.005385086583085461,0.000295679779120016
-0.006119782338048206,0.0004049049573621878
-0.007325741446209448,0.0006783023890239712
-0.005013659115277166,0.0002551540553679304
-0.0032936775831890245,0.00015550899806030162
-0.005013659115277166,0.0002551540553679304
-0.007778532069111976,0.0008413793285952828
-0.0074452463838019425,0.0007274519915437879
-0.007385354069035895,0.0007000521624802725
-0.00607957761242758,0.0003861214068582577
-0.002449164752645012,0.00012961797725199382
-0.007866348756932613,0.0008757354626451854
-0.0032936775831890245,0.00015550899806030162
-0.002132887795383193,0.000127610648142038
-0.0069939003622040445,0.0005863389631385375
-0.006272781094622934,0.0004232138907631108
-0.004562358079802543,0.0002272898351107135
-0.006420524090262784,0.00045014741585222025
-0.004706656199309803,0.00022871904373418089
-0.0075015631629556535,0.0007372699747520898
-0.005750237556018517,0.0003425848685137224
-0.0023049456379290565,0.00012871879771436266
-0.008080007458126303,0.0009702344265001861
-0.0082500073918011,0.0010565663371923772
-0.003417903116543366,0.00015976598187462867
-0.0047244680322683285,0.00023062612513442078
-0.005785750876301423,0.000350483446590967
-0.004010417273302156,0.00018837880850925486
-0.006977687499685728,0.0005762020372685546
-0.006046982678113441,0.000384086388175411
-0.005461862251641204,0.00030943137165696295
-0.006303494921670378,0.0004290769591560423
-0.0051849547573818945,0.0002731545956217358
-0.007241343361126091,0.0006457680823620458
-0.005445568048129545,0.0003081834547041709
-0.002874305006906201,0.00013831476010775978
-0.008030615218617814,0.0009626103812341589
