MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.0004183220299385826,0.00042088007311111704,0.00041106168337641806,0.0005089924394113005,0.0005066228251397227,0.7491367985151353,0.13649188702332146
0.0004138678246902442,0.00041093998778622736,0.00041321459437244717,0.0004982968735464263,0.00048515961053360347,0.6960159227473993,0.13786413848071005
0.00041309563302412735,0.00041203527291573216,0.00041273185070179574,0.0005076754803953406,0.0005077595915406547,0.682389881650367,0.14448534328343798
0.00041906645580553454,0.000412970806126901,0.00042410192430406804,0.0005098663200511414,0.0004656875947943444,0.6729912823570237,0.13211834030753886
0.0004196197136358487,0.0004043901112365587,0.00037292654552347355,0.0005077276605729375,0.0004914018781291044,0.1340025902976437,0.13434612125463066
0.00041953134102195146,0.00041652133290625773,0.00041092958624107867,0.0005081920250168454,0.0005126973483700093,0.43200499598448516,0.12098560660018298
0.0004139285865751149,0.0004153541185959483,0.0003802841131968304,0.0004965973106717055,0.0005034740274476992,0.7608234406082406,0.12476267355583734
0.00041508164888058726,0.000418815788755572,0.00035256249246609346,0.0005099929566935781,0.00046179848927185597,0.6842861463466672,0.15462815516263084
0.00041654185269328624,0.0004119075687683187,0.0004110103949644898,0.0005034337734694663,0.000507091761969157,0.7354728338072029,0.1258346781107968
0.00041479702340307246,0.00042726250451589567,0.00040616346528285366,0.0004985192079373784,0.000502875060849901,0.5337603002533811,0.12923375076259927
0.00041633146722237416,0.000412609014975141,0.00041041376841799025,0.0004800725693983963,0.000487766747532727,0.6758121774284729,0.1395610790240762
0.00041431477313385917,0.00041548344822249153,0.0003878354498720759,0.0004833782287654285,0.000502322496208595,0.7693542682636039,0.13254289526842747
0.000423530735471513,0.00041912758034301706,0.00034412444031805905,0.000508611142910688,0.0005068384701063191,0.7766942553102837,0.17135811216049615
0.00041604868811586683,0.0004114685798424391,0.0004067840700484161,0.0004930401993891443,0.0005022351186154625,0.4494257687138637,0.12262500083796564
