return,risk
-0.009195,0.0029387241000000002
-0.009186815511750126,0.0028804322978886435
-0.00918133290411718,0.002828732984927514
-0.009172949987324102,0.0027655958080843785
-0.00916709280105207,0.002721930899911524
-0.009158667816430096,0.0026624909220366757
-0.009150947665579133,0.0026160223380141106
-0.00914325523913584,0.0025609636541831576
-0.00913466851691205,0.0025084453563609032
-0.009125488014488176,0.002455497064744722
-0.009115904028113382,0.002403933952757046
-0.009104043582082147,0.0023481172635010585
-0.009093111838183978,0.00229716021949169
-0.009080312614286837,0.002245384225729812
-0.009069079783334589,0.0021955164086375637
-0.009056341081010886,0.0021442575058668073
-0.009042029951912736,0.002092549010187454
-0.009027675533014633,0.00204198493102566
-0.009011894273871389,0.0019894441339996624
-0.00899594979369227,0.0019413500616525042
-0.008974831381135143,0.0018874485360866112
-0.008958867683788603,0.001842029890732289
-0.008938134790538958,0.0017895315118021309
-0.008915062967973739,0.0017453473373835046
-0.008883241203241127,0.0016949377309861732
-0.00885021884470853,0.0016592856731551375
-0.008811812751688134,0.001610045338520712
-0.00879078234486687,0.0015684337781974888
-0.00875451695586211,0.0015258805248797842
-0.008734936929140647,0.0014897614200358152
-0.008682867879546249,0.0014415447154002162
-0.008659080243498016,0.001401126580632454
-0.008614076513049001,0.0013506223227551801
-0.008559915099177489,0.0013103944303736728
-0.008530456740693197,0.0012786924716269704
-0.008476582708566804,0.0012378514941526184
-0.008446094696764552,0.0011944243006124194
-0.008389129190188081,0.0011530484124922698
-0.008355457683585898,0.001127951704720364
-0.008268829224127264,0.001080732117679223
-0.008241079361135597,0.0010577714694717424
-0.008174260808920652,0.0010241258504386664
-0.008084669881343076,0.0009983217403764812
-0.008025360927670346,0.0009565127781344157
-0.007976388981287823,0.000937986895852489
-0.007879792013173126,0.0009123597951422628
-0.007838681382525397,0.0008680060979524473
-0.007741862723424625,0.0008433801987729777
-0.007682977460397195,0.0008144723689122531
-0.007605199139671592,0.0007966642146491356
-0.007538863573556842,0.0007664397833412299
-0.007445960825106531,0.0007403498293018149
-0.007389276565140938,0.0007316915499471717
-0.00731801301387945,0.0007037475931515758
-0.007215535394953522,0.0006672996664007561
-0.007132734769551397,0.000645565926327575
-0.00705693469818386,0.00063110634251402
-0.006975774305711564,0.0006095529010292272
-0.006877935023483502,0.0005748827545760517
-0.0068026508152820315,0.0005575928183398177
-0.006699105313078607,0.0005404096113565175
-0.006600646586948515,0.0005194045244085181
-0.006542765713543272,0.0005118080738846975
-0.006446650171402474,0.0004836212351140207
-0.006317877932660159,0.0004608078718316948
-0.006230039308535508,0.0004525454642753199
-0.006164480276335379,0.000428845637167566
-0.006016182567174008,0.00041250821049548315
-0.005932347234665448,0.00039605837401634233
-0.005853157005383639,0.0003729027971090263
-0.005725286141589095,0.00036072107707403904
-0.005649197060724401,0.0003483083065041035
-0.005522582395695625,0.0003380392574963739
-0.005428195828445972,0.00031654376869057145
-0.00531307178006169,0.0003009666150442968
-0.005210013318644718,0.0002940440104081558
-0.005070855191961196,0.00028172501333986744
-0.004967086909686278,0.0002638288302974181
-0.004878672605993846,0.00025648955660068263
-0.004737120350434682,0.00025166209782420256
-0.004642644965427694,0.00024133215098082206
-0.004526277734775609,0.00022876609269540312
-0.004383135828814428,0.00022337745315007603
-0.004282794045959838,0.00020990138452521865
-0.00415388481564512,0.00019957324564149904
-0.0041457488967090615,0.00020123125148006118
-0.003951875104023712,0.0001915044674921981
-0.0038541782839216416,0.00018714705635082765
-0.003665136144452873,0.00017803429641810047
-0.003518738210580135,0.0001748451221524979
-0.00339481364151027,0.00016183286313788315
-0.0032469415496405073,0.00016262830922952355
-0.0031462961951783624,0.00015546453840850416
-0.003015644941122282,0.00015456944257142383
-0.0028549899754738758,0.00015194944393453564
-0.0027649105458303538,0.0001474619535084782
-0.002632543738839476,0.00014162331891783193
-0.002500882544221207,0.00013997855183171159
-0.0023952960847514262,0.00013837013658649298
-0.0021868733560219057,0.0001346720684609407
