return,risk
-0.009194997449184068,0.0029387217622511273
-0.0091879250290538,0.0028848704059334248
-0.00918113103684939,0.0028305780359187778
-0.00917397887909195,0.0027769162775320693
-0.009166055582882167,0.0027235378357899323
-0.009157657322855998,0.0026700903624992337
-0.00915011265196702,0.0026155561574614677
-0.009141101700737056,0.0025635131498755086
-0.009134078104506334,0.002509586198034257
-0.00912362804766242,0.0024571205942206464
-0.009112039336688818,0.00239536250894643
-0.009101848239263004,0.002342207485026041
-0.009089653389148423,0.0023007623545585137
-0.009077537615837595,0.0022486782252699464
-0.009067710480593032,0.0021934012646305833
-0.009055148839059104,0.0021440862142367923
-0.009039453388667778,0.0020938494346053006
-0.00902624404665655,0.002042893368035065
-0.00901202799622073,0.001991340361388664
-0.008993607236009645,0.0019368849666037621
-0.008977606811262487,0.0018914804180094622
-0.008949164974167935,0.001847416635060318
-0.008936651093400954,0.0017953341466400848
-0.008905975823140037,0.0017416680305565653
-0.008884712529027257,0.001703050472638244
-0.008843260933349351,0.0016635426069276172
-0.0088186754620884,0.0016170311094772913
-0.008788097358516881,0.0015728521566569693
-0.008759870098313206,0.00152698484190608
-0.008724858239777233,0.0014850400729363102
-0.008680657757691359,0.001446707837363999
-0.00864617351700378,0.0014035074695928087
-0.008613412482905895,0.0013603028012555275
-0.008567597136477981,0.001322182291035351
-0.008532217765864637,0.0012802066474283645
-0.008499035184010587,0.0012369174647377697
-0.008455376911286366,0.0011980712544934781
-0.008399087397450855,0.0011629477360857023
-0.008358965203133152,0.0011236748576094538
-0.008295552056259389,0.0010828983659106881
-0.008233725759630751,0.001061086949370572
-0.00817566366374275,0.001028898651696215
-0.008124102324978486,0.0009930662810955816
-0.00805627598528905,0.0009641235572237354
-0.00797913464123971,0.0009385327609257017
-0.007921205665283034,0.0009116864284722759
-0.007846379650064664,0.0008795477190145017
-0.0077762563576837355,0.0008518883266627843
-0.007702341872945112,0.0008249573124779094
-0.007631225415255466,0.000797626972551174
-0.007555719107775117,0.000771299172943423
-0.007493853883523981,0.0007398573635362083
-0.00741636864491025,0.0007148624670174197
-0.007336196982133526,0.0006910744820530437
-0.007253541433854959,0.0006679608481766011
-0.007170192255126941,0.0006449528033280188
-0.007089836436331846,0.0006211078537280339
-0.007022324914805873,0.0005991380094421159
-0.00691487748369872,0.0005799716948922256
-0.006842360736241199,0.0005521469502341364
-0.006759235155871382,0.0005273994866681205
-0.00667147148815713,0.0005087569372058337
-0.006581150347273754,0.00048778083621624506
-0.006490913939553907,0.0004703177564512191
-0.006390833739238268,0.00045305549730555335
-0.006292286666496138,0.00043646668871426036
-0.006188015266355897,0.00042262006882641366
-0.0060992696294664426,0.00040233013731528133
-0.006021420674894792,0.0003896846482688587
-0.005882964892033266,0.00037643442421725126
-0.005787578351036763,0.00035997937837784595
-0.005688354010502238,0.00034405700226924907
-0.0055939770588163025,0.00032809031969347624
-0.0054828914816051405,0.00031401217717837225
-0.0053941121501556565,0.0003007043270002968
-0.0052691596430501815,0.00028788546722709044
-0.00515460800426744,0.0002770297184546052
-0.005050097745993453,0.00026626095740107366
-0.004930335900455642,0.0002557402077773015
-0.0048360959922288905,0.00024201185121754332
-0.00472009369703455,0.00023317012111169244
-0.004585571285564756,0.000228250988352419
-0.00446426388275109,0.00022158770967813148
-0.004334236349519115,0.00021571993514812537
-0.004230507213104557,0.00020867546247162313
-0.00410440754096563,0.00019698930820457548
-0.004026572030866224,0.0001913758142197737
-0.003948318680132769,0.00018553639996287075
-0.0037695408433764395,0.00017458741572023504
-0.0036508372072303025,0.00017382792920134376
-0.0034931043523732212,0.00016312967280187652
-0.0033773177434403582,0.00015819719632589852
-0.00328705310208725,0.00015632361611971472
-0.0031228435389832245,0.0001501535584685744
-0.0030061451964949084,0.00014694432461702882
-0.0028621856880032895,0.00014322275100461375
-0.0027194467015084047,0.00013875605028194763
-0.0025976116762345615,0.00013338731096151495
-0.002585680636212893,0.0001323658981433321
-0.002324338783038368,0.00012943873754618534
