return,risk
-0.08462476192289592,0.6567394355393301
-0.08346921080314565,0.5211760959643248
-0.08324735331367736,0.5190820346613909
-0.0832766730764347,0.5191303571838978
-0.08341429131784028,0.5218044481082719
-0.08334930545720272,0.5212224644488401
-0.08351251620101649,0.5231862396653524
-0.08350394378226478,0.5226602280597339
-0.08349557749589434,0.523380394852009
-0.10477185608041287,1.0096002180757289
-0.08485936648750304,0.6588178778934501
-0.0838616707510352,0.6510805724774709
-0.08336524403400387,0.5206443379679944
-0.0832766730764347,0.5191303571838978
-0.0838616707510352,0.6510805724774709
-0.08340950991795736,0.5217524729671089
-0.08462476192289592,0.6567394355393301
-0.08349557749589434,0.523380394852009
-0.08336524403400387,0.5206443379679944
-0.08346921080314565,0.5211760959643248
-0.08351251620101649,0.5231862396653524
-0.08350394378226478,0.5226602280597339
-0.0833908400099608,0.5216662699559069
-0.08551293731665612,0.6712178967341774
-0.08339660805001942,0.5217623688733442
-0.08551293731665612,0.6712178967341774
-0.08334930545720272,0.5212224644488401
-0.08333846560014772,0.5210108861312935
-0.08340950991795736,0.5217524729671089
-0.08330798202718154,0.5208575844112101
-0.0833908400099608,0.5216662699559069
-0.08327363818904135,0.5193191946176803
-0.08340678002176172,0.5209823969509448
-0.08340678002176172,0.5209823969509448
-0.08358377559692609,0.5245382855563308
-0.08358377559692609,0.5245382855563308
-0.08342802669888386,0.5219330548084938
-0.08258328569791687,0.5095822963058946
-0.08189100594256911,0.4956179202469204
-0.08073088132557435,0.48384005370925576
-0.07986487823320343,0.4721891358215291
-0.07894937571482988,0.45902400305102337
-0.07796986507445294,0.4482887679319719
-0.07682033849379327,0.4384822221605654
-0.07617581813997612,0.42653600298775
-0.07416082734516052,0.42574472668578606
-0.07378877293663355,0.40571410035959443
-0.07196771863823268,0.39159174215277004
-0.07196771863823268,0.39159174215277004
-0.06907935700760967,0.3824264135247844
-0.06790148657555814,0.3772480643542605
-0.0668983655758851,0.36321948587008746
-0.06627611203971456,0.3499261720629635
-0.06568465719554982,0.342556400063584
-0.06401548915051439,0.3283213274880727
-0.06315650849730503,0.31722443082204005
-0.061493340855392625,0.3114059015568763
-0.06086941846440103,0.2912933368406022
-0.059989025829590474,0.29192350481724993
-0.058409923462236515,0.28415292785757257
-0.05782004483588504,0.2721905217663354
-0.05633638898767823,0.2633056015794939
-0.05482663312499111,0.25525252829822875
-0.05482663312499111,0.25525252829822875
-0.05100588806170832,0.22907552401572068
-0.05100588806170832,0.22907552401572068
-0.04778742707955505,0.2226991027620268
-0.04778742707955505,0.2226991027620268
-0.04635672805848717,0.21539870109166315
-0.04587349944269657,0.20435566987859793
-0.04409385015869141,0.19611030043306107
-0.04288491307395696,0.18328647206566662
-0.04196583370473981,0.17558485198828871
-0.04047859822069109,0.1677037064278729
-0.03930245876055956,0.15801498885361082
-0.03816985488888622,0.14813085483995247
-0.03681988589410484,0.14089733443715646
-0.0357998870690912,0.1322200306485965
-0.03531297768191993,0.12963697079282793
-0.031706445696994656,0.10363150088127254
-0.03227687995173037,0.10648218709573755
-0.03150656874243915,0.10138017300022559
-0.029457537035360935,0.08845629990322564
-0.02880418640193343,0.08458970614340114
-0.02633044138725102,0.07149953966034742
-0.026320905084490774,0.07117022679601373
-0.021249357153775402,0.06576166131114258
-0.02406214157483727,0.05966008024105945
-0.018837520628841357,0.05176832424944397
-0.017024399831129702,0.03985050494940626
-0.015674183096109424,0.03951186123335888
-0.014122212436610368,0.03248185703984774
-0.012721962230608449,0.02394668275357441
-0.011788783441357548,0.016878672418243527
-0.010555582551940727,0.0045145913430891926
-0.008801989561289185,0.002823850638405657
-0.006498096307286908,0.0017349558661749886
-0.004546567547388636,0.0009321262025136696
-0.002220187225923408,0.0006715869084012295
-1.9029839008956745e-05,5.1750261699484424e-08
