return,risk
-0.008205783410933072,0.0015147612264242026
-0.0027823118186995365,0.00020367612434623531
-0.008205783410933072,0.0015147612264242026
-0.006581197363728956,0.0005518447094002727
-0.0034990365493683343,0.00021886211200081846
-0.00794697086876378,0.0012386275843024696
-0.00409201118598026,0.00024184691619578947
-0.005193001617674261,0.00032153868768409707
-0.007912846275965333,0.0012010434048783493
-0.005760130444006877,0.00039869087061656787
-0.007990635277176713,0.0012740945281293702
-0.007865889862907302,0.0011606731483177195
-0.00425130361563848,0.00025045609692530657
-0.0031365101803496223,0.0002087229734401199
-0.003974412998215199,0.00023668467382725373
-0.0068176078813421805,0.0006258804127861994
-0.0067961855220729445,0.0006068685965680241
-0.004576036259306064,0.0002785504770367607
-0.007326320974562591,0.0008196703675854269
-0.0029879059721826576,0.0002064635155403554
-0.004732481043468393,0.00027974876596658
-0.00561986134805518,0.0003749627423183946
-0.006731200717307543,0.0005853839000948632
-0.00565123685078884,0.0003907723185120647
-0.003305524277530015,0.00021278082648804156
-0.007366611197521072,0.0008400166848897935
-0.00548448886320248,0.00035227525281671346
-0.005860133470733212,0.00041662009145885387
-0.006891149651030176,0.0006464178734764149
-0.006997967040987513,0.0006661004211762201
-0.007247015484389858,0.0007854768846120134
-0.00753632704292646,0.0009352472101742348
-0.0028166235490448477,0.00020412551255893392
-0.007884453671753585,0.0011762095404700777
-0.0074476541695082865,0.0008823042429109978
-0.0038006574880131263,0.0002288488371110763
-0.007631600189784958,0.0009877679944457055
-0.004939756460642052,0.00029911175654724793
-0.006250181523377197,0.0004844571902486177
-0.006177090612830464,0.00046196132039323125
-0.004853119784960386,0.00028893721802176727
-0.003872158652153552,0.0002318296852811981
-0.003655857028082004,0.0002217470976702251
-0.008144550064079126,0.0014584059249741974
-0.006731200717307543,0.0005853839000948632
-0.008130649687438813,0.001430769007480919
-0.007500844213546688,0.0009173039460254211
-0.006431531443752434,0.0005152604064480782
-0.008002429171967858,0.0012987422713232506
-0.006162827235161397,0.0004551743930875334
-0.008025723642189049,0.0013133509334241154
-0.0077531459065522,0.0010690298670909255
-0.006930386341046569,0.0006529155563238539
-0.00717225967800843,0.0007455755528987182
-0.005915246072358383,0.0004172642556684523
-0.003293655438338068,0.00021146420137006778
-0.008072808559020418,0.0013541750234464407
-0.007826806959805928,0.0011246012961854707
-0.004312651735252852,0.0002524468715911463
-0.0077115170960440375,0.0010436257596541697
-0.007795966080606432,0.0011066946095458032
-0.005015351895306627,0.00030063851155426953
-0.004431771888651616,0.000264318027908134
-0.0065338668898024714,0.0005346899480234789
-0.006279903105263589,0.00048779944374930523
-0.005077872570432277,0.0003081979890693676
-0.004397657376351673,0.00025800675851517414
-0.006056376063231786,0.0004443485827626422
-0.00477987011777725,0.00028779418169324147
-0.003044518665079755,0.00020829963236566152
-0.007089039808601884,0.000710692592190036
-0.007041849050535504,0.0006840546005836134
-0.007778374338462894,0.0010937245679143398
-0.007658172528981972,0.001016230046723982
-0.008178511471039198,0.0014872738713030845
-0.005387799824188845,0.0003401826252673202
-0.00811542667601248,0.001417274612310975
-0.008051106484421526,0.001333110444254275
-0.0060001478091128435,0.0004280424989801456
-0.007224195896002616,0.0007570124237906956
-0.007247015484389856,0.0007854768846120133
-0.003695887232175876,0.00022339808202432405
-0.005527018292134204,0.00036292217894875117
-0.007410517730977686,0.0008619248027834395
-0.007563555887021657,0.0009553898238634795
-0.006350271936041866,0.0005020327915400606
-0.0076865832759777505,0.0010272408557350046
-0.0065338668898024714,0.0005346899480234789
-0.00775831466781682,0.0010784036125754274
-0.008194694224103247,0.0015011529491170082
-0.007601605158283399,0.0009789567152964044
-0.007337178022223134,0.0008232147614895389
-0.008098887780315991,0.0014031334312776683
-0.008091136775100557,0.0013756435160534725
-0.007447220570535439,0.0008789793599774464
-0.006366857256346413,0.0005110730597945132
-0.00703366934008151,0.0006821452833991356
-0.005330141738891682,0.0003367682760989947
-0.007143675730894582,0.0007310942169861005
-0.004534638146780264,0.0002669552417035728
