0	0.0024152432396735953
1	0.0022121533138944826
2	0.0023728450991671707
3	0.002328849560107734
4	0.0023203307379715717
5	0.002134276913793636
6	0.002067623320944009
7	0.00207047531215271
8	0.0020646079654338145
9	0.0019611088391158853
10	0.0019064698408272635
11	0.0018916401722371705
12	0.0018641967965107261
13	0.001724944578912531
14	0.0016787537335609505
15	0.0016534822936233493
16	0.0016661067119709242
17	0.0016675976100633198
18	0.0016664252799863056
19	0.001665990921803464
20	0.0016803366111581965
21	0.0013498783632148626
22	0.0013472564789012086
23	0.0012897971579140025
24	0.0014439247043762204
25	0.0014386050778689532
26	0.001355067542932693
27	0.0012666847492014209
28	0.0012114435074261323
29	0.0012103559101799834
30	0.001199920493130995
31	0.0012158778130466885
32	0.0010176284324433967
33	0.0010154403864586698
34	0.001014254993646527
35	0.0010131435385948367
36	0.0009500949525556218
37	0.0009541435854777008
38	0.0009556330082392202
39	0.0009513929158488293
40	0.000838880544334528
41	0.0008186511918575738
42	0.0008180306582842292
43	0.000813974008554379
44	0.0007938783755398062
45	0.0007942361336418798
46	0.0007935070525975705
47	0.0007936799807684975
48	0.0007928266146177635
49	0.0007913608859412186
50	0.0007556655276598348
51	0.0007549317701082878
52	0.0007492487951911202
53	0.0007742314729094756
54	0.0007515807271227512
55	0.0007666012934063995
56	0.0007665449841971185
57	0.0007252979059867039
58	0.0007017651897995691
59	0.0007012213582932964
60	0.0007000504362102039
61	0.0006995939086163118
62	0.0006995618048072053
63	0.000699167956808817
64	0.0006987929692168188
65	0.0006991571648713175
66	0.0006986018541344923
67	0.0006983997169181567
68	0.0006981239107353343
69	0.0006979911420679252
70	0.0006970018731463782
71	0.0006969993623137791
72	0.0006818276977994536
73	0.0006425427268218598
74	0.0006432300636493206
75	0.0006418009841803334
76	0.0006414710682137322
77	0.0006415818772229784
78	0.0006411687064929836
79	0.0006228594592626157
80	0.0006214941599930451
81	0.000590293904967627
82	0.0005900635948386661
83	0.0005896743578704918
84	0.0005894461737328357
85	0.0005579280696674408
86	0.0005535357937112902
87	0.0005527850505385204
88	0.0005212749304317428
89	0.0005310642045316572
90	0.0005307374213923428
91	0.0005307862746517257
92	0.0004609680059274159
93	0.0004369184930477078
