return,risk
-0.010864999999997635,0.0047755010249980155
-0.010830533865194173,0.004709725363070279
-0.010797295800549925,0.004647142529849367
-0.010762833158034318,0.004583134443625347
-0.010727940196923485,0.004519240601707353
-0.010692697706962071,0.00445593535993182
-0.010657360294750343,0.0043928069563224665
-0.010621887481305803,0.004330688725993802
-0.010584719878707283,0.004266608381491914
-0.010547170061814182,0.004202934296265879
-0.01050787136255049,0.00413743410736451
-0.010472365739644392,0.004079281036618204
-0.010433879869750059,0.004017297711311994
-0.010395684878602004,0.003956887908329346
-0.010356336477047964,0.003895778841031776
-0.010315665061554825,0.0038342352862849537
-0.010275890960807834,0.003774974677762802
-0.01023220968013035,0.0037111325949039874
-0.010190139364571837,0.0036509902849862275
-0.010147143475703915,0.003590895163760437
-0.01010746577227649,0.0035366646753467053
-0.010064171494368146,0.0034788370580008366
-0.010018157656269617,0.003418651130010273
-0.009967279116229438,0.003356943285711112
-0.009924306551353415,0.003304360721251658
-0.009881819329781931,0.0032447779438191486
-0.009834752618910723,0.003186362100730985
-0.009787027705447603,0.0031284251850396193
-0.009741529333938376,0.0030737434934655565
-0.009690462764170012,0.003016547260319567
-0.009646910397960222,0.0029619083932466263
-0.00959801361582493,0.0029056145288668344
-0.009549231692812481,0.0028498760766038694
-0.009500430731383196,0.0027957242717785683
-0.009449733396290764,0.0027398250714700885
-0.009393404621935893,0.0026794038401180696
-0.009345120018965048,0.002627929710225838
-0.009292223692644985,0.0025729292343847497
-0.009243774509137546,0.0025235712491654834
-0.009189212049077635,0.002468817778573267
-0.009131380057494101,0.0024123426918240647
-0.009070794691002335,0.0023540709386398683
-0.009020264864621047,0.002307164387811651
-0.00896177029342941,0.002253837158154216
-0.008906982564218563,0.0022040851397722287
-0.008849295450971201,0.0021559884128323453
-0.008785648656320623,0.0020992470228937085
-0.008727983571067587,0.002054092398355613
-0.0086752080363245,0.00200983826211249
-0.00861372369775634,0.001961864091000383
-0.008546789649048508,0.0019100041298696418
-0.008480038947317265,0.0018601360857025825
-0.008420375862487688,0.0018184794847677277
-0.008348792801427694,0.001768444219242186
-0.008278462646918103,0.0017206488388736756
-0.008224266972149745,0.0016858391354875556
-0.00814644201504744,0.0016366274869588403
-0.008069515510416734,0.0015908306299903872
-0.008002148156899752,0.0015525569729447396
-0.007939599072011635,0.001511738191074563
-0.0078455974353403,0.0014620074670195437
-0.007783279184806261,0.0014263991378541728
-0.0077041276159714065,0.0013857251414565945
-0.007617697183581927,0.001349291414535641
-0.007535496256411088,0.0013053358374480774
-0.007452641173361388,0.0012702859080529602
-0.00738374118698774,0.0012420125175319513
-0.00729320219648863,0.0012071808000004834
-0.007185830459018109,0.0011709476875884262
-0.00709375633370342,0.0011402516114619066
-0.0069956729724418645,0.0011088923635149957
-0.00690089581503197,0.0010809008529666173
-0.006814176579890823,0.0010568913779733053
-0.006694235443148882,0.0010264401218029477
-0.006592294143632924,0.0009987180336136858
-0.006503785407533503,0.0009774085450852815
-0.006387330761486108,0.0009536950604321668
-0.006283201695162578,0.0009289907780989238
-0.0061941422218349425,0.0009094523157996809
-0.006064558312410627,0.0008837903714633854
-0.0059501353540668475,0.0008638332765836247
-0.005851138534600594,0.000846910411431661
-0.00572743940693293,0.0008240043666897957
-0.005609453514968507,0.0008064442509837081
-0.0054858880872549415,0.0007891183024835424
-0.005360007021380954,0.0007749758703612084
-0.0052343525298573805,0.0007580642394003181
-0.005130078009139118,0.0007474697542270087
-0.004985138208146108,0.0007345313493969146
-0.004865329312898761,0.0007243751390029658
-0.004722250805855401,0.0007149212118949292
-0.004617840110835044,0.0007045396175331015
-0.004475133747621259,0.000693540310392491
-0.004345884890070962,0.0006857976158808294
-0.0041958472463284,0.0006793912898805834
-0.004061391011196862,0.0006723936323968493
-0.003966048908023036,0.0006686441034609449
-0.003799314670791036,0.0006634005110520665
-0.0037514698968462356,0.0006621977112346776
-0.0034853000413956176,0.000656080801275864
