return,risk
-0.003970999987945966,0.0016485223242806142
-0.003967592725589275,0.0016226446867090528
-0.003963931493184033,0.0015966167957769093
-0.003960035846740389,0.0015711415166783575
-0.003956865341835388,0.0015451760045421424
-0.003952777239529091,0.0015195725399167381
-0.003948075371289682,0.0014941671614087646
-0.003943925226732594,0.001468442670431867
-0.00394057099976541,0.001442205573014722
-0.003936857233622481,0.00141578451026082
-0.003932289089039235,0.001389269531776954
-0.003927951924764932,0.001365843451875757
-0.003923330796331155,0.0013398983524481281
-0.0039190249022607515,0.0013147942348062927
-0.003913908026954783,0.0012890979430580161
-0.003908538000598341,0.0012639183904885724
-0.0039021668718844083,0.0012395443032457397
-0.0038957955490815455,0.001214715396237893
-0.0038907709000187843,0.0011893811867585043
-0.0038836988597514928,0.0011642777441551828
-0.0038763541387362415,0.0011402893723083047
-0.003866127745908106,0.0011167627194234016
-0.0038565605079648106,0.0010928936416387137
-0.0038439389427426013,0.0010644464207522626
-0.0038345408417571653,0.0010460793830008978
-0.0038236985756542304,0.0010230198558183823
-0.0038119969089438132,0.0010003659411055989
-0.003798730120477285,0.0009779363717651365
-0.003787705971635831,0.0009533404130730945
-0.0037758547617277615,0.0009317158285179241
-0.0037618265366523677,0.0009097661966181358
-0.003749630185572161,0.0008866995545063149
-0.0037346039867844705,0.0008649547208707558
-0.003719798211716006,0.000842761812596567
-0.0036991560573782557,0.0008147638346184293
-0.0036896365053988617,0.0007994347668060232
-0.0036721006999854565,0.0007781228076135368
-0.003649966043415927,0.0007551550945866434
-0.003630165456178223,0.0007380854425896263
-0.0036044814761933236,0.0007208735576276652
-0.0035802804744262755,0.0007021749841474612
-0.003551859659913708,0.0006851330765370609
-0.0035252816260758174,0.0006674553447739323
-0.0034971790615615462,0.0006500164727108264
-0.003457534800110419,0.0006368354424314467
-0.003427814247663262,0.0006201709303340857
-0.0033856323974743876,0.000608166711690712
-0.0033490074676887755,0.0005936172518579751
-0.0032884161824622447,0.000581994370003617
-0.0032479121035594457,0.0005749924038939487
-0.003201033833675263,0.0005624723101605807
-0.0031465764576522315,0.0005560831201850383
-0.003091021492626472,0.0005482138138308956
-0.003050326472840246,0.000535277077858897
-0.00300631062258915,0.0005261224381814535
-0.002944738613211209,0.0005180255169994727
-0.0028927811077231443,0.0005083647499920014
-0.002846728817212624,0.0004990675574119878
-0.002788692466905108,0.0004911758920074142
-0.002740601236512396,0.00048289594510118037
-0.0026802613110772024,0.000475097209317122
-0.002623853070562077,0.00046758837517113316
-0.0025648675078136065,0.0004610202422753015
-0.002514567805510163,0.00045141102970331026
-0.002456390026243767,0.0004449765075641363
-0.002398570375610107,0.000437696699084154
-0.0023400551750211926,0.0004313231816346582
-0.0022822859397359065,0.00042424120381389226
-0.0022227967623978683,0.0004181759412698586
-0.002162216114932523,0.0004119972460922751
-0.0021018533222778345,0.0004061908906899021
-0.002042524225334931,0.0003998694339151467
-0.0019803497906878426,0.0003942452979104999
-0.001920322865944465,0.0003878632468935376
-0.0018574298139228682,0.00038429246235888544
-0.0017936648934094661,0.0003777034214696048
-0.0017305666358158832,0.0003745189315612538
-0.001662848396592687,0.00036954179924232486
-0.0015989916990864824,0.00036558479804230586
-0.001532595341936881,0.00036081727627667215
-0.0014638258685598631,0.00035777314033843253
-0.0014002988134224278,0.0003535138616138864
-0.0013406132847943763,0.00034733232591097556
-0.0012890490858301865,0.00034621447278238005
-0.0012093532110790534,0.0003382477698624743
-0.0011403046695368365,0.00033555609297329495
-0.0010720566863219344,0.0003319416969923348
-0.0010125120668009451,0.00032919336976081233
-0.0009358693841233154,0.00032652838803796176
-0.0008677515272427659,0.0003237513548085715
-0.0007945150875910814,0.0003220109403832706
-0.0007263210917030413,0.00031894659527300707
-0.0006598423631153643,0.00031721033130066974
-0.0006038195592859626,0.00031457111796808754
-0.0005108006653937553,0.0003123585318015532
-0.00045511905628825057,0.0003109093739923252
-0.00045511905628825057,0.0003109093739923252
-0.000302155423196662,0.000310233135165048
-0.00021682801042771503,0.0003097026128745134
-0.0001332474389509416,0.000308856754835439
