return,risk
-0.008756,0.003070822225
-0.008753389387087342,0.0030113556248575566
-0.008750758323410487,0.0029528969954645185
-0.008748056215708793,0.0028943998959945175
-0.00874541256039419,0.0028386784882867195
-0.00874253799991779,0.002779785360265343
-0.00873969055271022,0.002723188907368718
-0.008736695054389938,0.002665520192649028
-0.008733554532177024,0.002607118856590943
-0.00873025416796689,0.0025480167775323664
-0.008727072463816571,0.0024932436478468274
-0.008723558217706899,0.002435260495286753
-0.00871989878328827,0.0023776872300935283
-0.008716119607717742,0.0023212343060189057
-0.008712046690732389,0.002263811189987465
-0.00870772112744655,0.0022067083318471803
-0.0087030787815126,0.002149872622535705
-0.008697921695384211,0.0020921356638445385
-0.008692298463112619,0.0020356581602933715
-0.008685922018809505,0.0019797926072993998
-0.00867836828853362,0.001924857564844954
-0.008668018412241817,0.001869389708420053
-0.0086492179664599,0.0018201038093726661
-0.008623164371234802,0.0017709041822060753
-0.008595982565119327,0.0017195891518286082
-0.008572923926013635,0.0016772057735340222
-0.008544516096384024,0.0016277884987478568
-0.00851775343590917,0.001581854316667319
-0.008490165533846373,0.0015371539934011785
-0.008460720156114142,0.0014922456767243874
-0.008429648765298605,0.0014470295784303937
-0.008398205860303721,0.0014014507923202039
-0.008366651925392803,0.001355455066293845
-0.008332479288168979,0.0013125806401499502
-0.008297602064772393,0.0012704445376450373
-0.008262107469728892,0.0012306467186914782
-0.008222376433454269,0.0011888169619508812
-0.008178928051013267,0.0011479842253924932
-0.008129250808046754,0.0011085373044762022
-0.008078163497010966,0.0010713916718872738
-0.008027008050904148,0.0010408481959085396
-0.007961969385780775,0.0010118690985494358
-0.007904708387375016,0.0009752827417677969
-0.007844748591374635,0.0009474944099791461
-0.00778439061868158,0.0009154926200307376
-0.007716952153553202,0.0008886413660516592
-0.007645220324031145,0.0008572435826407841
-0.007578240162555829,0.0008337999592733325
-0.007504793496393143,0.0008059415547956392
-0.007446454643640915,0.0007762350867030489
-0.007366635360451915,0.0007524130616705203
-0.007298474822969796,0.0007258591091360367
-0.007220527088169304,0.000694123512112085
-0.007135925223018712,0.0006736590506392437
-0.0070644625857750306,0.0006470114668062898
-0.007004662403491037,0.0006313010986585072
-0.0069250562220461226,0.0006058735710597123
-0.0068268630740460495,0.00057874935831907
-0.006745183404822461,0.0005640554633687914
-0.006654383775332809,0.0005381066642047409
-0.0065927323294591705,0.0005195226174553205
-0.006501880390353867,0.0004990085419789697
-0.006413637453200127,0.000482846276476172
-0.006323357540220371,0.00045883669413158333
-0.0062274583487564265,0.0004391271200969035
-0.006135508765191325,0.00042282483742790835
-0.006056036241653725,0.00040715163006880905
-0.005966458460956441,0.00038595389181643263
-0.005857039975336939,0.0003796155749440425
-0.00578226518938138,0.00036495004949136354
-0.005667343641274002,0.00034377136611159366
-0.005576378040084008,0.00032878367041338423
-0.005480351754354769,0.00031916678148958985
-0.005367509841072504,0.0003069304236643695
-0.005280981366363112,0.0002924322177277678
-0.005147476395043811,0.0002815660587721478
-0.005084576779263743,0.00027492621430675414
-0.004985696146781358,0.0002650320961105301
-0.004827306811657243,0.0002533306675346788
-0.004723426539455111,0.0002430264557463374
-0.004630170902002048,0.00023908791291633185
-0.004498223378585466,0.00023086641951599476
-0.004379515786482428,0.00022282923777202832
-0.004278925809764276,0.0002160744250294016
-0.004153796869578899,0.00020772599939922006
-0.004068193080979384,0.00020277124629823436
-0.0039347021565165,0.0001944484621709677
-0.0038198188720463223,0.0001893818088971698
-0.003681250117649553,0.00018593127345405608
-0.0035694129054652402,0.0001809035529198289
-0.0035255777354815197,0.00017671018484921808
-0.0033520395336797707,0.00017127654595943566
-0.003209488863887573,0.00016468148242416682
-0.0031509008519008197,0.0001634580603172254
-0.002965222840530773,0.00015875194165710515
-0.0028633524129916444,0.0001535144990275356
-0.002746709856519406,0.00015130341531860287
-0.002651929195779103,0.00014902134013029326
-0.002651929195779103,0.00014902134013029326
-0.0023423802909856486,0.00014763489095534417
