MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.0005857290546085972,0.0005837375923660657,0.0005740350387511208,0.001058614143166818,0.0010259032073481975,0.0011860143960198907,0.0007432407228095355
0.0005819578032857134,0.0005773906716010141,0.0005778959049249244,0.0008549012955807344,0.0007864325239146195,0.0014111810536052362,0.0007568134424658692
0.0005840692510718847,0.0005818950109443674,0.0005822159501213708,0.001019374177795366,0.0009538733553626215,0.001549938318999674,0.0006798025257099507
0.0005872536724718572,0.000581098652888934,0.0006264995137080269,0.0010064512445112652,0.0007258507702011501,0.0013018453396688512,0.0006809599170347318
0.0005879648364751334,0.0005743855695357667,0.0005463384654352576,0.0010301769841304926,0.0008449318760322614,0.0007235177537389774,0.0007322545933787118
0.0005856283090624719,0.0005755545926062625,0.0005818234517404069,0.0010551481822668458,0.0009847055731188855,0.0010653097422080205,0.0007405730660889636
0.00058426581358703,0.0005808351381604287,0.0005602524547653593,0.0008359423705627425,0.0009518298668404208,0.00148344334726182,0.0006169275471494076
0.0005861268780047479,0.0005814431694825366,0.0005386452570868162,0.0010043819380526637,0.00070240948800444,0.0017216084095570008,0.0007288199181166999
0.0005871238255732224,0.0005798180160222783,0.0005818671561231521,0.0009204518409581618,0.0009597943330307455,0.0015173325411454595,0.0007207310203804153
0.0005847205179405798,0.0005849269399300187,0.0005756259353487059,0.00083803880316022,0.0009069303789107778,0.0010876687737829465,0.000851663382902108
0.0005859053628282527,0.0005797658250379015,0.0006287820066696413,0.0008167820300022738,0.000821137582017861,0.001382038433927246,0.0007655269327770095
0.0005837057481190707,0.0005782526195255146,0.000608915775296702,0.0007702646542789284,0.0009701054930383367,0.0015553523321125546,0.000691318325615074
0.0005860783486155579,0.0005801430641350436,0.0005725030350860487,0.0010611905487597497,0.0010062989533730859,0.0025482286390078653,0.0006588409347577166
0.0005846551104253083,0.0005781472476677804,0.0006254789380402784,0.0008050376622145269,0.0009108929059378833,0.0014810972439579244,0.0006362881039298372
0.000583647012019508,0.0005791566708129641,0.0005788292670249786,0.0010708949518945206,0.0009374201198009562,0.0013631354635236486,0.0006580552788269012
0.0005857293351418876,0.0005772423849329325,0.0005706588512169711,0.0009529259227996121,0.0006347648164293991,0.0005951555379548533,0.0010260132233980911
0.0005867702636933428,0.0005820849412730225,0.0005772494645867782,0.0007000387060811371,0.0006716109093003011,0.0012553071248177475,0.0006861989960288527
0.000587205186502691,0.0005702030306701022,0.0005681901654832261,0.0008602421229171967,0.0007156615060068739,0.001301437376399715,0.0007704499527036183
0.0005855106169021983,0.0005811067079950183,0.0005730108965990286,0.0010964190989996392,0.0009216036422054967,0.0013646973732582724,0.0007325740744357675
0.0005867407867491144,0.0005767579035598267,0.0005811731158752042,0.0010351173746793476,0.0006965042478066864,0.0011635113090593886,0.0007668598567026156
0.0005848797811658313,0.0005733180059322857,0.0005487169310482502,0.0008409723794254732,0.0008960698393156703,0.0013109623312939824,0.0007343832572170055
0.000586015810826783,0.000575168978335565,0.0005827635752742823,0.0010211315818318776,0.0008999060395778238,0.0016584700896216287,0.0007289029264039403
0.0005863211273315921,0.000580446516879193,0.0005805530147147198,0.0009759730183421017,0.0009280546362593172,0.0015832645248010165,0.0006153236975602522
0.0005874674876411776,0.0005778485943862242,0.0005661084138685727,0.000849255161221392,0.0007704582299511203,0.0012894717896332656,0.0007203987205636623
0.0005850203635643457,0.0005835982302026063,0.0006260051747813613,0.000656501444257522,0.0007838035625626705,0.0012609261816755493,0.0007014699887586488
0.0005842115481164254,0.0005852432715029631,0.0005755163092987743,0.000835335033456703,0.000734375508077959,0.0012731629104487496,0.0006505888976146938
0.0005841820086300284,0.0005817373021510711,0.0005842369995479402,0.0010671342524828523,0.000755463645583353,0.001632260742006058,0.0007567453038216051
0.0005864381288451642,0.0005708922459569927,0.0005905004815991704,0.0011684412059829988,0.0009661519795639661,0.0014687890251622502,0.0007421966148336382
0.0005885035248966946,0.0005746200970958691,0.0005595391681821741,0.0010268269930431284,0.0008908864806684404,0.000551110988290514,0.0006643083464254265
0.0005844828563062796,0.0005853068055249039,0.0005683448913073649,0.0010466000526602034,0.0008081172660950329,0.0011418279816999947,0.0007318157803261648
0.0005858581859475688,0.0005813076872586049,0.0005839757716528846,0.000831549874854311,0.0009496745824146959,0.0021454703530763776,0.0007120762221103253
0.000588468415734251,0.0005745145336199042,0.0005653905994219166,0.000847145527449752,0.0007420496203141055,0.001130882419739546,0.0007214420150839603
0.0005848135884037178,0.000573397656737577,0.0005767174982945812,0.0008095777868738927,0.0010763572499832312,0.0024481142581383795,0.0006226437613695256
0.0005865222411709382,0.0005800625619391949,0.0005434924965660792,0.0010601393324517821,0.0007281547970542256,0.0011501041608502054,0.0008403999254335809
0.0005874055103821804,0.0005779950644878051,0.0006283407719060065,0.0007077763302252931,0.0007945143240646326,0.0011805407547520843,0.0007443113700738476
0.0005832036163306999,0.0005745848302335134,0.0005788583718800188,0.0011207370089067012,0.0007815513168377612,0.0023005700742492158,0.0007655235282109315
0.0005846125897282259,0.0005795626940818002,0.0005806671129381286,0.0009782439772255149,0.0008711844384564728,0.0013088872423874071,0.000774858217469159
0.0005832740466942697,0.0005771834743293639,0.000631327690971484,0.0011111854533861554,0.0007835482927737716,0.00125304110089265,0.000720596636549377
0.0005864136867829311,0.0005781503246153564,0.0005763175598619212,0.0010301207811298546,0.0007927301594362595,0.0011644520231208844,0.000663920479143885
0.0005861767187541229,0.0005787853847219367,0.0006109664973766104,0.00112355523181953,0.0010549318305456384,0.001421930348750035,0.0007344493487473423
0.0005860135918526175,0.0005802004527915023,0.000545646211970594,0.0011848770894766101,0.0008146561686426447,0.001230344650597945,0.0006356539800769965
0.0005843194022233003,0.0005774136090167814,0.0005861503363552485,0.0008353559091476825,0.0009880057235281425,0.0018508862550630923,0.0008900711472230984
0.0005870214492661133,0.0005821332778237108,0.000580215925242793,0.001107805691756245,0.0009695462464156607,0.001569764840034015,0.0006900178359546253
0.0005869713081302394,0.0005819371589732583,0.0006117549746538183,0.0009719471576935249,0.0008285788148531804,0.0012707963357617633,0.0006074899642347889
0.0005846307233127021,0.0005813414729396698,0.0004822331799560058,0.0008368481180739934,0.0009842210183467644,0.0013024682838732374,0.0006665803433373111
0.0005859957607792799,0.0005765423858255008,0.0006320093767743838,0.0008429518552107938,0.000910225549643446,0.0004778186105792461,0.0007713217478234217
0.0005858399193687777,0.0005811132420826566,0.0005303218346258548,0.001101986201671406,0.0010124755323076486,0.001379682682777091,0.0009772904094903852
0.0005828074035904986,0.0005806268120682622,0.0006275982784434611,0.0008406214362535525,0.0008579136734092525,0.0014667186790336447,0.0007704887132596477
0.0005870951281606398,0.0005743504902114041,0.000583833326035476,0.001079461184183307,0.0008814209601220823,0.001054959565762057,0.0006372125809754663
0.0005845157920990098,0.0005788204564530278,0.0005789554954752398,0.0010039419971902244,0.0009575812636944857,0.0016131745428083592,0.0007640152615591617
0.0005840432374798238,0.0005810720063534466,0.0005761478632468109,0.001025982439248079,0.0007661629045173705,0.001656820575928907,0.0008499525792293531
