0	0.0033968187996324026
1	0.0028534998945689617
2	0.0025744203289645613
3	0.0025744203289645613
4	0.002097664066984011
5	0.001981911749072529
6	0.0018000310874830433
7	0.0017267469985162698
8	0.0017218977185643762
9	0.001632584304424357
10	0.0015721313099274143
11	0.0014188411181932884
12	0.0014868127397226602
13	0.001429135380191942
14	0.0013054473509699228
15	0.0013138078755504283
16	0.0012733201593086976
17	0.0010889047512823741
18	0.0010294737733970675
19	0.0009556368507331035
20	0.0010146155962338554
21	0.0009321989963061541
22	0.0009277199121033066
23	0.0009046811870060062
24	0.0007999393121464026
25	0.0007969117446965961
26	0.0007662763518769382
27	0.0007430262967031874
28	0.0007347495411189242
29	0.0007164614760426321
30	0.0007012754286092758
31	0.0006932551515110675
32	0.0008365682455462055
33	0.0008377549647481743
34	0.0006456146201659797
35	0.0006543553468555579
36	0.0006833322134557048
37	0.0007040188573608697
38	0.0005445215184848685
39	0.0005900369170502433
40	0.0005049993768067883
41	0.0005059359228439803
42	0.0005060827125543914
43	0.0005041674501984208
44	0.0005027672627011763
45	0.0005079788138317572
46	0.000506664282383633
47	0.0004951470068048254
48	0.00049113786718662
49	0.000483487422633469
50	0.0004833174618002472
51	0.00047435891296268736
52	0.0004729341056365795
53	0.00047428389696786504
54	0.0004895799322148689
55	0.00048751621352450354
56	0.0005812263369307223
57	0.0005811950797050909
58	0.0006079332873084215
59	0.000583563187990039
60	0.0005861666666520124
61	0.0005805080569631488
62	0.0005428937038389049
63	0.0005409683623981865
64	0.0005415179939504004
65	0.00046276792149223803
66	0.0004163541103989143
67	0.0004096130039022419
68	0.00039259675246512904
69	0.0003914503800579645
70	0.0003898335702023338
71	0.00037994267803121773
72	0.0003799354180715259
73	0.00038869272645123304
74	0.00038816152570876215
75	0.0003933629447548623
76	0.0003905051089763967
77	0.00038684673085608007
78	0.00033618009532593405
79	0.00036936150017803903
80	0.0003688998473024952
81	0.00036993796775144986
82	0.0003109026943116845
83	0.00030571306317781014
84	0.00030262449964847253
85	0.00030084309377314937
86	0.0003030610887566762
87	0.0002916473981985698
88	0.00035184197904568446
89	0.00035851355468200885
90	0.000355884562713485
91	0.0003565015478390423
92	0.0003406971052713132
93	0.00033653349956805736
94	0.00033292492893041996
95	0.0002884747629518098
96	0.00028962085142057535
97	0.0002892307774990848
98	0.0003208745456672247
99	0.000322005630510511
100	0.00031354310126630063
101	0.0003149387976442519
102	0.0002748419136695495
103	0.0002726498931329631
104	0.0002724920580179576
105	0.000273823515175599
106	0.00027387511337866635
107	0.00027363704906379905
108	0.0002607647621136277
109	0.00024231764944015557
110	0.0002369159740893909
111	0.00023662244372036587
112	0.00023776951286169656
113	0.00023549169911469436
114	0.00023503064585748076
115	0.0002350650391973561
116	0.00023540996418994775
117	0.0002336986305410748
118	0.00023350794244916318
119	0.0002322185302637949
120	0.00023168335756571865
121	0.00022884411268998914
122	0.00022728538256698498
123	0.0002272736613597236
124	0.0002253842039001998
125	0.00022221776473113899
126	0.00022158738284057324
127	0.00022172940701775684
128	0.000225144714014611
129	0.00023284331430588752
130	0.00022722063807311635
131	0.00021624268317739406
132	0.00020420038147442985
133	0.00020257693982861193
134	0.00020186120268611703
135	0.00019833678937501432
136	0.00019784261769614304
137	0.00019735037605917954
138	0.0001758666722040167
139	0.00017750144356151244
140	0.00017657967371400768
141	0.00017417886546079581
142	0.00017386686990221266
143	0.0001732430206540152
144	0.00017238223806548768
145	0.00017050892078400215
146	0.00017070642716567419
147	0.00016130106043226936
148	0.0001613624338936462
149	0.0001577360340422374
150	0.00015908610207154917
151	0.0001580911799418398
152	0.00015436866012260756
153	0.00015353209247089914
154	0.00015353280144909557
155	0.00015306773690199085
156	0.00016750948145895082
157	0.00016664452301117696
158	0.00016329185319279818
159	0.00016301494782338684
160	0.00016275434785852614
161	0.0001616003029150148
162	0.0001616756301938674
163	0.000161535713551392
164	0.00016113351415831308
165	0.0001607646140655175
166	0.00016145974831535768
167	0.00016853231789943021
168	0.00016807656302697253
169	0.00016808224641314643
170	0.0001677675467874157
171	0.00016674229710222956
172	0.00016618343822069118
173	0.00018296147699832925
174	0.00017640665654380824
175	0.0001757266102934221
176	0.00017569291703566556
177	0.00017532940777663478
178	0.00017525547238693103
179	0.0001748393244745504
180	0.0001710520919216851
181	0.00017155214957609747
182	0.0001691215754225798
183	0.0001469303291306268
184	0.0001460291815899867
185	0.00014740708550128247
186	0.0001460052347512898
187	0.00014453097239490448
188	0.0001436001691072332
189	0.00014486826927009308
190	0.00013653017819955399
191	0.00013723404185696662
192	0.00013759654853282496
193	0.00013175144969552856
194	0.00013040735376090547
195	0.00014099059035266727
196	0.00013663403134341658
197	0.00013633711586260938
198	0.00013635865873645736
199	0.00012473648280483145
200	0.00012048204204201271
201	0.00012401849284566724
202	0.00012448484591833794
203	0.0001203360378953572
204	0.0001233979517636554
205	0.00011298831060960898
206	0.00020415582589738187
207	0.00018893347349670684
208	0.00019332735709622154
209	0.00018719658983110696
210	0.00018319055721628967
211	0.0001828740072944004
212	0.00014704944383150443
213	0.00016587953587187727
214	0.00016516136921637903
215	0.00016386210573605508
216	0.00016302369298781274
217	0.00016180726169891553
218	0.00016197816247409439
219	0.00012499037923848348
220	0.0001220769496669885
221	0.00012112618861141962
222	0.00012088143017942009
223	0.0001206802800004507
224	0.00012030885636990607
225	0.00011978566045292781
226	0.00012975156618514372
227	0.0001288564984365369
228	0.0001292468260656866
229	0.00012969572343509306
230	0.00012903441233865688
231	0.00012914564095963137
232	0.0001200004576702097
233	0.00011959733103011714
234	0.00011876604109155713
235	0.00011869370950405182
236	0.00011864994351612124
237	0.0001186407549983216
238	0.00011733264565927045
239	0.00011556511588498139
240	0.00011532769567511517
241	0.00011437126233036103
242	0.00011153651878200494
243	0.00011135862535409736
244	0.00011478209587008674
245	0.00011509016228551681
246	0.0001147672648941997
247	0.00011553524800501848
248	0.00011659979421247725
249	0.00011861561977556076
250	0.00011764017067222581
