return,risk
-0.0028020315056361115,0.0001448095111886227
-0.0028020315056361115,0.0001448095111886227
-0.009136954985653641,0.0010382889817223948
-0.009134305892217838,0.0009765718720811376
-0.009135618205013485,0.001037948231539669
-0.002988513367537014,0.0001472282987452358
-0.008677065988716813,0.0006910139984665366
-0.009021338600103157,0.000874378001713077
-0.0086114705589437,0.0006643726419924656
-0.006348640629811426,0.0003126606457433729
-0.005469473812419742,0.000243741414384468
-0.007127645401533533,0.0003913538504167408
-0.007927638126137964,0.0005088671092863999
-0.0032086247652012563,0.00015136595161133111
-0.00492510517020729,0.00020985723683015432
-0.005174143472083241,0.0002218918029545923
-0.007494360770874782,0.0004431898778438432
-0.008262419551214466,0.0005818599874251884
-0.008342826715839125,0.0005886360908605284
-0.009055790143566535,0.0008869620444223542
-0.008971904173560917,0.0008188109733396808
-0.004407838557041831,0.00018502863703849352
-0.0072959489554888434,0.00041796813020379144
-0.004504677549656004,0.00018985199905221213
-0.005888930213990836,0.00027207851843933924
-0.007371842927448985,0.0004281144231207179
-0.005980988653530143,0.00028329435904784047
-0.007659306332950736,0.0004673330605038086
-0.004274532832606485,0.0001806762134701186
-0.003583823871660588,0.00016005660667882648
-0.003858968177706078,0.0001696130368509053
-0.006990736369826626,0.0003863151617470464
-0.005808190477883685,0.0002669257702824013
-0.008434128024359366,0.0006307195892419706
-0.006119042680950941,0.000300641115579033
-0.007822683988466746,0.0004957828035287058
-0.005260756344049145,0.00023637249671205332
-0.0036834065442486875,0.00016321579137534224
-0.009099893717340046,0.0009272881799962323
-0.009064484806871822,0.0009103712430330199
-0.008896943061765503,0.0007855439035843959
-0.008794150835964742,0.000733882007822572
-0.00804618478160429,0.0005366140476693889
-0.007699732308999191,0.0004815496310226192
-0.008988038289301668,0.0008442205694554645
-0.009120367009799004,0.0009668845704845639
-0.007581042828446114,0.0004589938898363512
-0.006946950032697206,0.00037892413190998466
-0.008581332052859962,0.0006570835157796294
-0.0037962134501772675,0.00016511690965508244
-0.008131773469078004,0.0005634817848761758
-0.005077996877640827,0.0002192287232840792
-0.008857247527379103,0.0007716162703763337
-0.00840154754566794,0.0006085306120521338
-0.0033932669019389066,0.00015508262955820357
-0.00793174264517551,0.0005258922071490659
-0.005614932893530379,0.0002539395562749713
-0.00626872552968567,0.00030401748464524463
-0.008988038289301668,0.0008442205694554645
-0.003255871700766715,0.00015380780199756428
-0.006708484673179858,0.0003514993656456112
-0.00884820400376955,0.000753287132656692
-0.0057193919248664194,0.0002589974270807306
-0.004748481976519158,0.00020024262994359558
-0.0028234320189554378,0.00014711218053767647
-0.005403800848048772,0.00023729273069386252
-0.008392921164019696,0.0006057435723234309
-0.0046289155311466735,0.00019461927241185305
-0.0040273950365915705,0.00017099788777333278
-0.006473569140083492,0.0003219458338494229
-0.00801692404499156,0.0005269960483445358
-0.006509719017513548,0.0003273933259158861
-0.007202935848485511,0.0004024393730278457
-0.004154520531389034,0.00017488738927988874
-0.008949572106743686,0.0008077349172886645
-0.008478417240175968,0.0006331087020973053
-0.006219119012589114,0.0003006846569403368
-0.007756205367528275,0.0004868270015614333
-0.008203967698269672,0.0005658307277319033
-0.007202935848485511,0.0004024393730278457
-0.006612606571428848,0.00034168876557222165
-0.004181367593101334,0.00017773085827927992
-0.00485788269154074,0.00020632956803944284
-0.004651048104354136,0.00019713268058842794
-0.008531341230490373,0.0006443039828004478
-0.009101678814221487,0.0009489936997123052
-0.009082075414440305,0.0009174539021927538
-0.004033347657499464,0.00017294263095903067
-0.006876174538720042,0.00036275018470618514
-0.008768398207308535,0.0007178738324463631
-0.00531559838469273,0.00023708344754146525
-0.006032087057310038,0.00029188822020001075
-0.007321559599531839,0.0004270856967809232
-0.0034507813952479715,0.00015708119847377422
-0.009101704478391325,0.0009490005822592123
-0.00811278686603698,0.0005467713260962948
-0.006601759381268166,0.00033426093311933827
-0.008763078364200164,0.0007166718695927675
-0.00872557233058759,0.000704001966708625
-0.005673725841041353,0.0002570578456720328
