return,risk
-0.0034803699409569453,0.0006295309981168606
-0.0005261500761741931,0.0003136114452065794
-0.0016950290498176325,0.00036795549523598216
-0.0033880232392970574,0.0006001594226208201
-0.00343909272817609,0.0006150308139146071
-0.0007591498187430527,0.00032069510652445995
-0.0017550694485552708,0.0003727074450816095
-0.003469512859742742,0.0006293887450417216
-0.001231800264339099,0.00033904530757088375
-0.0030302509056787494,0.000524214840429376
-0.00223607670878899,0.0004156449955877876
-0.0021908621160958404,0.0004105280063505273
-0.0033277502355743504,0.0005825924635369691
-0.0011133944572104628,0.00033347370565732867
-0.0006781172285773852,0.000317596756556438
-0.0033991913936380082,0.0006092447052527202
-0.0013022547359108829,0.00034253488622251185
-0.0031190925604252977,0.0005405999349299917
-0.0009275727742819144,0.00032658777800206575
-0.000870432119257707,0.0003235504281025118
-0.0027128780167831584,0.0004800058056986954
-0.0008269299608950083,0.00032196385328054917
-0.0005778721390849711,0.0003152874105484897
-0.0013931063472103428,0.00034674143324769615
-0.0009843208606349373,0.00032726892226431486
-0.002361271120242937,0.00042919372301402145
-0.0030680154217279164,0.000529494119466749
-0.0014258403783406293,0.00035127295299048125
-0.00204542018505955,0.00039662923003929833
-0.0025150256066790305,0.0004484159270875007
-0.0021429296303653272,0.0004051491240060531
-0.0018570643111030605,0.0003820584545660467
-0.0029858666666939993,0.0005164396445240487
-0.0027056064451548775,0.0004729409340695227
-0.0006360427156082452,0.0003163622188753681
-0.0023018874856538664,0.0004238201016234216
-0.0015825145172032936,0.00035908797229156016
-0.00335669560958689,0.0005916982187345163
-0.0029970233562516993,0.0005191081958341249
-0.0010528220411190723,0.00033147508189684317
-0.0031661523795017688,0.0005478027720804561
-0.001532929266291198,0.0003564271680516528
-0.0018167310736384283,0.00037742717152047534
-0.0014685453967485382,0.00035244623482661184
-0.0028151921758522466,0.0004918455866752409
-0.002911134312597333,0.0005023948330442311
-0.0032872201146601633,0.0005742254886489855
-0.002656780869696532,0.0004664029553430954
-0.002686331550777319,0.0004700641551187493
-0.0025467886361886594,0.0004523438225740775
-0.0028015267348616628,0.0004869725461143952
-0.0023252507591670175,0.00042685484382770823
-0.00335669560958689,0.0005916982187345163
-0.0010281157484601019,0.0003300594312811237
-0.0024340774303471804,0.0004398184068933787
-0.0018029368558365726,0.0003757250803945033
-0.001961412416812968,0.00039027252368722753
-0.002847725282101253,0.0004939095854025817
-0.0027673433464810533,0.000481299075422454
-0.002472177780149225,0.00044351899722017005
-0.0031135744286641545,0.000537792125527574
-0.001998869162870311,0.00039367612011480556
-0.0033188003944398014,0.0005782087779953739
-0.001512082199499709,0.00035430607699453063
-0.0019274129111960072,0.0003871603725373121
-0.0032205086210197057,0.0005654116766964799
-0.001622715939374538,0.00036333803498404555
-0.0034308077582980725,0.0006120507014633838
-0.0011687833055022373,0.0003366726905568862
-0.002862272480577663,0.0004979246048358677
-0.003209413445862123,0.0005582378505772401
-0.0032606160959757166,0.0005672479967736155
-0.003190714725701489,0.000554340970891025
-0.0028828695300238843,0.0005000706042358831
-0.0024920892640580743,0.00044458694983113694
-0.0029479129338840144,0.0005111451727198615
-0.002389909411652578,0.00043394758988216656
-0.0031795680169366784,0.0005517192581075777
-0.0011704838916748214,0.0003374601132674057
-0.003091994991420404,0.0005327403031565621
-0.002588421756371762,0.0004586874219203339
-0.0020756176652043843,0.00040135389605080486
-0.0013453458489216192,0.000345567594445709
-0.0018920954966340343,0.0003829874228048532
-0.0016107335025625637,0.00036080944460540416
-0.0032201205048442414,0.000561040286615663
-0.002271368298164731,0.0004199445868460963
-0.0020718335135364325,0.00039960128123030654
-0.001909379131834281,0.00038516285986195197
-0.002156920230979207,0.000406352127089621
-0.0026317407524787486,0.00046401447607404207
-0.0013313583469621354,0.00034447432373005296
-0.002609000579307493,0.0004638416497067716
-0.002602446001655137,0.00045963404321772855
-0.0019877312736833004,0.0003919520555506173
-0.0032953595314762943,0.0005753406855737995
-0.002934725955991328,0.0005064231290685589
-0.00227138483709136,0.0004199469667816205
-0.002425939822204782,0.000437067169339024
-0.002570121565233912,0.0004543079092796335
