MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.01179360263186397,0.011793490706816574,0.0117935842488473,0.01179359032332688,0.011792331156882857,0.0158797506052479,0.08221709553088999
0.011793598830481863,0.0117935127975109,0.011791604645535386,0.011793539820579112,0.011792038746302747,0.07281044405760916,0.08090741460594125
0.011793615871120598,0.0117935385669679,0.011793527742504351,0.01179357080715419,0.011790404496437026,0.08154721675228241,0.08019533794604325
0.011793622968691166,0.011793589935377975,0.011793495440677164,0.011793564645215748,0.011792817737603588,0.07479429786643542,0.07637767696251826
0.011793599751371802,0.011793528765106363,0.011793537101004916,0.011793587695345692,0.011782753361544265,0.07907352927003469,0.07950786304396672
0.011793605109536722,0.011793591721140625,0.011793108215810932,0.011793620706477019,0.011790618841975695,0.04659535909878775,0.07400057598063797
0.011793589015676132,0.011793553550820702,0.011793529162655142,0.01179360686306633,0.011792941798912883,0.05071731023459637,0.07549157020405073
0.011793596837518645,0.011793485682723065,0.01179355524373787,0.011793462800264196,0.01178318521872172,0.011794754220351724,0.08181660041812268
0.011793604655650651,0.011793510511463335,0.011792939721053684,0.011793571665657974,0.011790312760941023,0.07742107875660863,0.07538341028554502
0.011793597835730203,0.011793579697110888,0.01179347391191241,0.011793596375999523,0.011778396511523152,0.08452247318904219,0.07730823243803715
0.011793603587481867,0.011793559706713735,0.011793547934680518,0.011788991221046093,0.01178950483758667,0.017641648049186793,0.08074207655518598
0.011793564619924313,0.011793554123467113,0.011793497428657406,0.011793471999658727,0.011792431401676932,0.08020704100750957,0.0783036801447767
0.011793616564422044,0.011793533930388369,0.011793296338955529,0.011793496405556061,0.011772265579066145,0.0735892373570157,0.0753781830570863
0.011793574535927095,0.011793574310647493,0.01179350750670907,0.011793590058233692,0.011791329474283494,0.0773343798971361,0.07321934342467959
0.011793600993441244,0.01179356797033782,0.011793589377896117,0.011793487106425455,0.011789381686457944,0.07872792209644233,0.08049850848635143
0.011793602534669774,0.011793559013700225,0.011793525919245287,0.011793604313916182,0.011792772203271159,0.08181923878197764,0.07601674179403901
0.011793592616821023,0.011793586566598275,0.011793405277451775,0.011793561751568057,0.011791416269697385,0.0764704485068953,0.07242707554338207
0.011793609682366979,0.01179354353823736,0.011793384465447235,0.011793623700534123,0.011790447696947417,0.07056107737212745,0.07477203119891511
0.011793607735880349,0.011793537856328477,0.011792694758354589,0.011793562523396545,0.011793412419605173,0.0803978262894076,0.07957884412374976
0.011793594898187779,0.011793555361799756,0.011793171937637587,0.01179360395097485,0.01179054497630463,0.08155441316029848,0.07780825950754261
0.011793602043158094,0.011793587371396748,0.011793416957799289,0.01179361258948915,0.01179345352500521,0.07826179029704151,0.08016757741273484
0.011793599587154794,0.011793527674525867,0.011792869264343087,0.011793622703013713,0.011785930182864172,0.08267524496158601,0.07657865268540794
