return,risk
-0.0006781674263584896,0.00031969809706881684
-0.0036250187098049867,0.0007396743352323089
-0.0035030939918682686,0.0006468553892819723
-0.0035311785623981695,0.000659731870226183
-0.0010108030224248315,0.0003295048977421978
-0.003595906866666324,0.0007156739167479346
-0.000928800376559505,0.0003275800161555575
-0.0022378108019147896,0.0004143822737716231
-0.0008157876390443501,0.0003223759538819184
-0.0022972584313106933,0.0004208224083170375
-0.00074603337823284,0.0003202459761345609
-0.00268219642208454,0.0004709843328579284
-0.0035733794296377405,0.0006936867628167075
-0.0024547163893212658,0.00043999952312079516
-0.0008785322966533946,0.00032422791988851525
-0.0026449707362926076,0.00046553240835863494
-0.0024036740523591237,0.00043465316845221237
-0.0011617766357353448,0.000335168787265383
-0.0036081012602049416,0.0007305688931479591
-0.0019233375160108215,0.0003848409533748185
-0.00339284998616005,0.0005993941428566095
-0.0019575679647420396,0.00038933222073002567
-0.0015067835651661077,0.00035469440142482666
-0.0031468769341397407,0.0005486192659501911
-0.0031019770535918706,0.0005335620738680344
-0.0014237344406950914,0.00034900159221776554
-0.0027890465570732967,0.00048608778927921524
-0.001806374730356416,0.00037793162743232254
-0.003276494599223592,0.0005734565275076895
-0.0034854676473893473,0.000634223585279208
-0.001676957177801848,0.0003671767408317863
-0.002872599474302148,0.0004995612960781428
-0.0012535888873694485,0.0003402523091351982
-0.0012166604167206893,0.0003374660529031462
-0.001867102695714834,0.0003822267009993804
-0.0034650932233640697,0.0006256557246184477
-0.0013121513822281026,0.00034204406065367713
-0.0035493808603373075,0.0006791974241969912
-0.0035621679111704978,0.0006847608692713557
-0.002726411901262162,0.00047586902892309614
-0.003333756332312205,0.0005819614820249488
-0.0017511828423436477,0.00037252726164641774
-0.0025841922490528082,0.0004558791529742731
-0.001471971840325394,0.00035167409572535213
-0.0034507365163283657,0.0006178658774395517
-0.003584060539040961,0.0007033829069510789
-0.0025289137511458025,0.00045419384778272963
-0.0010793513111690767,0.00033118870078126814
-0.003309059569689793,0.0005816931081645492
-0.003407199929739427,0.0006052384720047634
-0.002199339879279019,0.0004113480701343089
-0.0023255600657514424,0.00042445895179515035
-0.0017332203649394924,0.0003707745329405502
-0.0020057889749114724,0.0003927409757131883
-0.0011048342972410448,0.00033303179670034715
-0.0021594749048430236,0.00040927104540330254
-0.001611874080094564,0.00036104319838589367
-0.0016491211352687983,0.000364414480760759
-0.0028353805680227284,0.0004914217094853189
-0.0013730203839694727,0.0003469940684461693
-0.003187031582583418,0.0005510884741337806
-0.0015631954739459388,0.00035810640753814046
-0.0021334954887755843,0.000405230367466459
-0.0029087064096432374,0.0005025691137893891
-0.0032019792981028633,0.0005557433611578048
-0.0035889602905542248,0.0007086790601745263
-0.003354336774543436,0.000592909728127612
-0.0029478316828566472,0.0005084678007528262
-0.0028381387135847326,0.0004944027122747367
-0.002351545976162282,0.00042922844160999394
-0.0020260537449230064,0.00039545993550755914
-0.0030176894992684036,0.0005246992864170643
-0.001835524231958914,0.0003791990983003234
-0.0023594249244765766,0.000432858066990003
-0.0032426483260569712,0.0005690038537031845
-0.0027562489234866277,0.00048395351794018566
-0.0020634904882406192,0.0003977108974921449
-0.002102211575065253,0.00040326645555358373
-0.003548944791800442,0.0006687238266189934
-0.0027500007986739896,0.0004790483034572576
-0.003354591200869206,0.0005929206691497982
-0.002969116059236881,0.0005136005946814781
-0.00322083899398902,0.0005630608314710323
-0.0024875593622552122,0.00044429203147332925
-0.003546928811316856,0.0006672053780197849
-0.0029274889160934166,0.0005058035584806373
-0.0034685348624032015,0.000633394748160203
-0.0034153939043936594,0.0006127878465723538
-0.0031308304119953183,0.0005397555333373847
-0.0020809716514237145,0.0004001942209306125
-0.0030500802075907013,0.0005324335770181969
-0.003042854833425778,0.0005264544331705962
-0.003130830411995318,0.0005397555333373846
-0.0026068413126851386,0.000460646132905289
-0.003431590008847229,0.0006131198051227195
-0.0032147262518989555,0.0005611439720792856
-0.0025197712854490286,0.00044808593612583037
-0.0015707411435254561,0.00036015115170582744
-0.003244621380101231,0.0005724881508467855
-0.0030011553688947374,0.0005194414336580502
