return,risk
-0.01086500016466891,0.004775501134548701
-0.01082611086078757,0.0047142746472297915
-0.010784654390849137,0.004647249816787127
-0.01075883044153439,0.0045758301956054445
-0.010713780102690038,0.004524206107739755
-0.01068711503037438,0.004447304775065868
-0.010650636829430111,0.004392422572945047
-0.01060145610819428,0.00433555991084055
-0.010578643556141255,0.004262197860782831
-0.010543158503815682,0.004204089660440404
-0.010504379457987555,0.004135044033697158
-0.010466223383246669,0.004075843655543063
-0.010420174404367263,0.004011902983682209
-0.010385361481217518,0.003952274741775373
-0.010341365952819074,0.0038804852215908628
-0.0103064375129306,0.003829847011011018
-0.010259770269190468,0.0037684741126357804
-0.01022470272762611,0.00370603009776286
-0.010173089780055225,0.00364419809370852
-0.010133221736810824,0.0035911344069380403
-0.010095790915637176,0.0035268584528544817
-0.010055870351604872,0.0034707367553715738
-0.009996037489021836,0.0033929527779854645
-0.009961766888754494,0.003351904794239824
-0.009910592252059086,0.0032896298128937333
-0.009866303680955549,0.003245954167966156
-0.009815674282197286,0.0031817890065676604
-0.009764255262834736,0.003126741426932656
-0.009714699703193915,0.0030579185027558788
-0.009664884104608529,0.003011542008626933
-0.009610806997147992,0.0029570633901601574
-0.009561735627601075,0.0029066277806938435
-0.009516537888328415,0.0028421987557724292
-0.009463820769515192,0.0027864951128813943
-0.00938799095729346,0.002745364769154232
-0.009363093883245065,0.002684464553749874
-0.009305948202484347,0.0026223672753733877
-0.009253233943793087,0.002567045987934404
-0.009202776667980642,0.002512465561502723
-0.00915029741119229,0.002456334866515134
-0.009102035761537739,0.0024021788665868813
-0.0090378367319382,0.002334235161991843
-0.008985969394769956,0.002291441126554229
-0.008931046282604103,0.0022438142857471905
-0.008877007604385877,0.002186855791865142
-0.008829822439767838,0.002151769837138049
-0.008759000720598408,0.0020910982031339164
-0.008700612288866573,0.002035519486723059
-0.00863484068791313,0.0019891001606726156
-0.008564787111152886,0.0019407881255951768
-0.008487623202449137,0.0018823397342017404
-0.008433367546782412,0.0018434725220249407
-0.008362123154067536,0.001792409310258933
-0.008292961976656112,0.0017603526358159853
-0.008234979608474427,0.0016979791725502888
-0.008146336715788405,0.0016428374963355886
-0.008103505992937916,0.001620057588023717
-0.008018532855433464,0.001580555176929917
-0.007951749570365603,0.00153348014522123
-0.007856067224124996,0.0014942024967451964
-0.007786627146483507,0.00144933181193859
-0.007699665556275042,0.0014042455031396746
-0.0075929411715114,0.0013632197387598256
-0.00752570366746303,0.0013432729992626379
-0.007451464318953529,0.00130736115204986
-0.007345682298868427,0.0012709480747265826
-0.007269939853154847,0.0012290219027457317
-0.007210457838910886,0.0012061374076315174
-0.007081707903156024,0.001166764618361655
-0.006977388268718473,0.001139827575942506
-0.006896868176505549,0.0010970096551200183
-0.0067976926269513625,0.0010748654894470258
-0.006692908014248024,0.0010449803674034168
-0.006593595192047835,0.0010248098995399519
-0.006474909729170001,0.000996418757897347
-0.006357484133129846,0.0009629606579779268
-0.006274602843839311,0.0009382974201357408
-0.006183626864561983,0.000922340532118907
-0.0060453206360504,0.0008977732348383184
-0.005921348211120225,0.0008768340028417651
-0.0058505718676055505,0.0008583872113774265
-0.005685818760886227,0.0008423025179865691
-0.005602287454601816,0.0008147341593549952
-0.005457585581919092,0.0007983844218936539
-0.005342283858449355,0.0007812192322365398
-0.0052638612066787365,0.0007740882190623057
-0.00512238756974787,0.0007594123348226771
-0.004947689021565987,0.0007496033683641907
-0.004805959486805574,0.0007326643415625651
-0.004679820764985942,0.0007202436396262289
-0.004614356184718267,0.0007156151320700304
-0.004465034518121565,0.0007039256289797053
-0.004282832506993427,0.000689688337268361
-0.0042004775703063015,0.0006836933355029364
-0.004039868935284495,0.0006757564140924972
-0.003904111501528691,0.0006672315898524134
-0.003785553150954498,0.0006660114458480879
-0.0036237242785122975,0.000657715939834436
-0.0036237242785122975,0.000657715939834436
-0.003273102502132813,0.0006507454105373597
