return,risk
-0.03911346554550528,0.1410062160051784
-0.038709096351325516,0.13687218641141363
-0.038709096351325516,0.13687218641141363
-0.03857235398125648,0.13474979120853814
-0.03840555748680234,0.1324960914467299
-0.038174318562269216,0.13085915771884699
-0.03791585882329941,0.12904114946998307
-0.03784091650179028,0.12703920473234187
-0.037716615697860716,0.1277302423108653
-0.03784378442302347,0.12705825138706922
-0.03770541385990381,0.12761340219672038
-0.037839736381739375,0.12703099548721827
-0.03784201946881413,0.12704605066191982
-0.03784003854125738,0.12703308427148624
-0.03770541385990381,0.12761340219672038
-0.037841518768668175,0.12704317960495637
-0.037835766163021325,0.1270047144634296
-0.037409694236099716,0.12581529923684934
-0.03784098771372438,0.1270395155721496
-0.03784563375139236,0.12707068195716892
-0.037835766163021325,0.1270047144634296
-0.03784003854125738,0.12703308427148624
-0.03784098771372438,0.1270395155721496
-0.037848676606833935,0.12709095022688183
-0.03784729872310162,0.12708163761524655
-0.03784454437944293,0.1270633170485983
-0.03754171209827065,0.12667010706022036
-0.03784729872310162,0.12708163761524655
-0.03784201946881413,0.12704605066191982
-0.03723198501116037,0.12467263241683782
-0.03754659935724735,0.12670141621693776
-0.03784563375139236,0.12707068195716892
-0.03740370370550454,0.1257782256652912
-0.037848676606833935,0.12709095022688183
-0.03754171209827065,0.12667010706022036
-0.03739159516775608,0.12570011682561016
-0.037409694236099716,0.12581529923684934
-0.03747862464112044,0.12626103409235867
-0.037367042491927745,0.12554097476895426
-0.03740370370550454,0.1257782256652912
-0.03741244789448381,0.12583515061206413
-0.037367042491927745,0.12554097476895426
-0.03747862464112044,0.12626103409235867
-0.03723198501116037,0.12467263241683782
-0.03739159516775608,0.12570011682561016
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010586338490279327,0.004450903037925283
-0.010129015424115012,0.003671781421129113
-0.009469631480459591,0.0032543601598200526
-0.008925832023524293,0.0024709283860763335
-0.008403839386272571,0.0019154845188561
-0.007745686374539962,0.0014909078051700158
-0.00720618417316581,0.0013537565242674608
-0.0064697031216825965,0.0011837755888987694
-0.005844062818714251,0.0010138491904478953
-0.005317456201048978,0.000895945566338284
-0.004352768910643228,0.0007976356019770102
-0.0036326170745896807,0.0007203154433775392
