0	0.002979248277167524
1	0.0010662592224312331
2	0.0007405184168127279
3	0.0006377773601898611
4	0.0006766855908717266
5	0.0006694169470017336
6	0.0005940361281038805
7	0.0005946096957039676
8	0.0005243397494197591
9	0.0005245391089523781
10	0.0005063910662826263
11	0.000493293499515923
12	0.0004918523814164996
13	0.0004883660827569174
14	0.0004480749362368583
15	0.0004470140034633815
16	0.00042088077295858185
17	0.0004082220248330458
18	0.00039076479045704724
19	0.00039232114372061077
20	0.00039072836463851303
21	0.00038598886919547344
22	0.0003849491412915235
23	0.00039018919145207407
24	0.00039015581263669003
25	0.000389893722460002
26	0.0003878689172380685
27	0.0003885943489569418
28	0.00038068157970693806
29	0.0003779755521853477
30	0.0003765727300555321
31	0.00036999601187010346
32	0.0003696547354228394
33	0.0003671285547823415
34	0.0003668429422760022
35	0.0003668525668568119
36	0.0003769966495652767
37	0.0003743392689597663
38	0.00042370687033073753
39	0.0005087795244468463
40	0.0005107411410309243
41	0.0005098798188788552
42	0.0004953323617971887
43	0.0005639617726740069
44	0.0005539573381047634
45	0.0005284601219645937
46	0.0004361974799257446
47	0.0004634710609020247
48	0.00042607859755098963
49	0.00045971981561168787
50	0.0004402852160307777
51	0.0004366247551304002
52	0.0003892910563398366
53	0.00041582865304696593
54	0.00041445351918503574
55	0.00040972148894220117
56	0.00039604431234104985
57	0.00036202852504124374
58	0.00034393978832045115
59	0.00034393978836889596
60	0.0003417924455225481
61	0.0003417924455225481
62	0.00034179244551576365
63	0.0003417924455157637
64	0.00034133170893154124
65	0.00036832914980816894
66	0.0003122819914272306
67	0.00031228604829778856
68	0.00030908541622705707
69	0.00030862424181829484
70	0.00030863128163638817
71	0.0003086404968374602
72	0.0002977980038204042
73	0.0002977980038203989
74	0.0002977980038203989
75	0.000297798003820399
76	0.0002991826328826741
77	0.00029707858414441203
78	0.00029707858414179753
79	0.0002972539475049838
80	0.0002972539475049838
81	0.00029725394750498656
82	0.0002972486256901984
83	0.0002973875310855252
84	0.0002973875310855252
85	0.00029731705817569854
86	0.00029731705817569854
87	0.0002977141423504024
88	0.0002977141423504024
89	0.00029888940398984564
90	0.00029889034958564776
91	0.000295723299944184
92	0.000295723299944184
93	0.000295723299944187
94	0.00029570762524054074
95	0.00029570762524054074
96	0.0002957303721584225
97	0.0002957303721584225
98	0.0002957303721584225
99	0.00029573036522841643
100	0.00029573036522841643
101	0.00034744555318813554
102	0.00034744555318813554
103	0.00034744533945960966
104	0.00034744533945960977
105	0.00034920287640112735
106	0.0003518344564119118
107	0.0003518344564119118
108	0.0003518344564119118
109	0.0003518344564119118
110	0.0003518344564119118
111	0.00035183445641238307
112	0.0003511997846143851
113	0.0003511997734565083
114	0.0003511997734565083
115	0.0003511997734565083
116	0.0003511997734565083
117	0.0003511997734565083
118	0.00035121567768782767
119	0.00035651134001649977
120	0.00035837811781067654
121	0.00035837811781067654
122	0.00035393072170544326
123	0.0003541832401409979
124	0.0003541832401409979
125	0.00035418006620513995
126	0.00035418006620513995
127	0.00035418006620513995
128	0.0003541802428216335
129	0.00035418024282163904
130	0.00035418024282163904
131	0.00035418024282163904
132	0.00035418024278522286
133	0.00035411552359261014
134	0.00035411552359261014
135	0.00035411552359261014
136	0.00035411552359261014
137	0.00035411552359261014
138	0.00035411811593015263
139	0.00035411811593015263
140	0.00035392030203135015
141	0.00035392030203135015
142	0.0003539169943949266
143	0.0003539169943949266
144	0.0003542068328681719
145	0.0003549295884789168
146	0.0003549295884789168
147	0.0003549295884789168
148	0.0003549295884789168
149	0.0003549295884789168
150	0.0003549344560757371
151	0.0003549344560757371
