MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
3.1860625840236754e-05,4.402454137388526e-05,3.2539589797866424e-05,8.108051916827726e-05,6.196633135985578e-05,9.260249063417324e-05,0.0006304765085998452
3.0226357720946904e-05,3.434932631529512e-05,0.0002142445590535975,9.072872089721106e-05,5.240199889782021e-05,0.000610834206079395,0.0007042608151918732
2.916241756553796e-05,3.337828932626523e-05,5.385295575218538e-05,8.913790774839869e-05,4.967960049392577e-05,0.0008122912122561051,0.0007398200729122298
2.8984974663295634e-05,3.232507609970011e-05,5.135184588232096e-05,8.088668383917612e-05,4.618391331128679e-05,0.0006028858328046476,0.0006433612903341797
3.011036493524337e-05,3.667472417826531e-05,3.663784932991453e-05,7.962308333390496e-05,5.6299430801443466e-05,0.0006083705264914598,0.0006594141298628243
3.200089099047693e-05,3.164492973005017e-05,6.027222903137707e-05,3.258372586856883e-05,5.9901191522498484e-05,0.00041111089228880644,0.0006821437040474499
3.138305333560318e-05,4.3359361226951186e-05,3.6570613319257154e-05,5.488868009148696e-05,6.739661608216074e-05,0.00041443894321869997,0.0006508487275675878
3.306690325494215e-05,6.745103751727713e-05,6.092322534110127e-05,0.0001735759279166729,4.905000448989418e-05,9.738735729950945e-05,0.0006637637434700239
2.9978363556090773e-05,4.4193623803714327e-05,7.719280545762851e-05,9.16012529030556e-05,4.577583346630908e-05,0.0006425548500714198,0.0007454115522458867
3.104104367087839e-05,2.999095874715152e-05,3.8016074863496075e-05,4.2479605274520986e-05,5.542903948175508e-05,0.000754863929886801,0.000751832741568338
3.473178315065434e-05,3.457573980669704e-05,5.175621489092305e-05,0.00011199194219893322,6.233985701719353e-05,0.00018599786447215237,0.0007266776024694028
3.34517852966196e-05,3.6410062840792376e-05,8.721312830896298e-05,0.00018018953379285075,4.019834543134705e-05,0.0007375552284763686,0.0007091487378010806
2.9146472372950222e-05,7.336428879263027e-05,6.016965162863326e-05,0.0001507990083434253,4.1781783108429433e-05,0.0006012085088710689,0.0006454759877625941
3.469129612758664e-05,3.354358557092927e-05,6.081029539818621e-05,6.151734329504116e-05,5.826255225875703e-05,0.0008453816395238785,0.0006471371134281528
3.009050728024825e-05,3.171099088995334e-05,3.508236242936443e-05,0.00015351356914037044,4.1122835631800786e-05,0.0007014814660290222,0.0007615691871885928
2.9582255917164616e-05,3.245701129415864e-05,5.919300128396851e-05,6.32494813774004e-05,5.232553220675439e-05,0.0007628923165610891,0.0008079475834576114
3.475558608100095e-05,2.9874054793293457e-05,3.836063355432357e-05,0.00010388376242671628,6.306006495327926e-05,0.0005678606893584612,0.0006135455105560222
3.221692402313987e-05,3.4380427483273585e-05,8.548279165725682e-05,4.141340363987794e-05,4.522361169669289e-05,0.0004908875823084283,0.0006237032217691663
3.105126600018648e-05,3.801927061976306e-05,0.00011069220286471983,8.948636157708432e-05,7.131789869072462e-05,0.0006388032854711305,0.0007520646329773819
3.446008057608015e-05,3.734654245033684e-05,0.00011025042128417208,5.930262673293127e-05,4.960228496707175e-05,0.0006642399987571836,0.0006704414741357411
3.0564735321049825e-05,3.0364903145554765e-05,4.4228986920519847e-05,4.189175483342631e-05,4.267881504012324e-05,0.0006551277030929794,0.000644025401161021
3.064778786041134e-05,4.952154353917595e-05,0.00010300509421755979,3.3182045104938036e-05,5.362491909511248e-05,0.0007519296884699813,0.0007043720013925221
3.071866856112332e-05,4.3899490510877095e-05,0.0010704873955884803,6.75276653719254e-05,5.8849913936255355e-05,0.0009115058004633809,0.0006196905820824044
3.268436694774247e-05,3.245687762251148e-05,3.6493536359965906e-05,9.572668930105701e-05,4.0837943606759667e-05,0.0006742625783324462,0.0006307831242802402
3.0436776844422755e-05,3.1804085493027285e-05,8.164290931594425e-05,3.68975855717401e-05,6.86822745770117e-05,0.0007399097826844768,0.0007278151772891152
2.8614309065407833e-05,3.0297914017400088e-05,3.14796741997072e-05,7.689279961193828e-05,4.011632462636897e-05,0.0006326063306705208,0.0007789719258653788
3.1220207868157016e-05,3.7397493202115095e-05,0.0001378084064695852,0.00018034204414862543,5.695190031445319e-05,0.0007108302710183023,0.0006729549616168939
3.127519303160537e-05,3.879343014767203e-05,3.873681181415831e-05,5.437128560769548e-05,8.087898292845691e-05,0.0006174398260117307,0.0007208616693804052
3.4646614926431864e-05,4.2768877986128016e-05,3.277839254371585e-05,6.376251530030867e-05,5.0121924705053784e-05,0.0008883095752588072,0.0006673390366186033
3.2598105248306376e-05,3.3368789211723564e-05,7.06923462495948e-05,7.622073917682644e-05,4.943204179245039e-05,0.00012299208472244192,0.0008252095693343054
3.2211485945025187e-05,3.0632818371764196e-05,4.3185673367985266e-05,0.00014341449387255347,3.919108168511233e-05,0.0004440907401484243,0.0006719398182004229
2.9657334815186556e-05,3.2433651927174035e-05,8.299235786643712e-05,3.60654226791622e-05,8.540112624194809e-05,0.0007626189229339436,0.0007022064780063963
4.161602976370831e-05,3.642092444940894e-05,3.333139124700679e-05,8.858548443409198e-05,6.752455947357054e-05,0.0007121214332090407,0.0006385528590032181
3.49781619431639e-05,3.947125701430672e-05,6.0513190050121956e-05,7.328057843544841e-05,4.0764508842413705e-05,0.0006519951721851088,0.0007196320700911517
3.363390008175095e-05,3.3581235492468546e-05,7.25973657084713e-05,6.441574220332977e-05,4.777108385396708e-05,0.0007891158977884095,0.0007555456165924835
3.34469060765065e-05,3.2092406249468734e-05,3.7363103854603616e-05,0.00011035441181223619,5.3060192312873034e-05,0.0005289058456336554,0.0007048961732587433
2.9519465838720462e-05,3.311546117022146e-05,6.800322474815935e-05,0.00014914544048247924,4.331516195130983e-05,0.0008115528153497079,0.0007937584976578446
3.103885052891568e-05,3.751492227409777e-05,0.0010984063286624455,5.819242115319503e-05,7.401870835639396e-05,0.0006531564624691754,0.0006400740271185043
