0	0.002398589047580517
1	0.0023889490789672377
2	0.0023757341202530137
3	0.002294234966138349
4	0.0021168082784676404
5	0.002114720370950245
6	0.0020975954205705483
7	0.002071033625782668
8	0.002070165853293595
9	0.00203528801775261
10	0.0019974161035155105
11	0.0019985769752054834
12	0.0019990102655233245
13	0.0019051189826333613
14	0.001904561450816327
15	0.0019025227678783434
16	0.0019086591492397907
17	0.001750323337833142
18	0.0016445970525265803
19	0.001593575692178307
20	0.0014832307122199415
21	0.0014409702299186002
22	0.001238937361674687
23	0.0011604314763775697
24	0.0012018416886006677
25	0.001156105125288835
26	0.001156412946729446
27	0.001153166189685077
28	0.0011232023166989704
29	0.0010833848137617652
30	0.001082127171264437
31	0.0010527521079033036
32	0.0010486113386018506
33	0.001033214924448357
34	0.0010324616053888603
35	0.000973075073145673
36	0.0008520695121556086
37	0.0008516356146647528
38	0.0008115196307768798
39	0.0008106266106335258
40	0.0008096268019233879
41	0.000806659741592684
42	0.0007821627576444273
43	0.0007819946988952398
44	0.000780914654853683
45	0.0007274023117251968
46	0.000646002630814727
47	0.0006471384652963802
48	0.0005624196238084805
49	0.0005516275753940364
50	0.0003266213745819671
51	0.000268561020394908
52	0.00028870880257868785
53	0.00024349623943542388
54	0.0002414341562082538
55	0.00023692619264728066
56	0.00023325972770137289
57	0.00023037890786013496
58	0.0002377912328062221
59	0.0002310147309310186
60	0.00022860376356434507
61	0.00022825211170143683
62	0.00022327035994407956
63	0.0002205702182615657
64	0.00021716653791578283
65	0.00021509795600804105
66	0.00021284201762944015
67	0.00020367896941629225
68	0.00021380054200247954
69	0.0002128215680164479
70	0.00021029579671761725
71	0.0001957651373565027
72	0.00019341380940882997
73	0.0001903192909082337
74	0.00018652313665724353
75	0.00018719158621901424
76	0.00019168920406170039
77	0.0001852741986858412
78	0.00018166318309084474
79	0.00017815293660327353
80	0.00017614229949573288
81	0.0001738182688375681
82	0.0001729061738168564
83	0.0001380474162650138
84	0.00014445898588505632
85	0.00014207597125632778
86	0.00013578905879416554
87	0.00013319550699664764
88	0.0001312790615445592
89	0.00012971571424390423
90	0.0001289033219938932
91	0.00012671387636963496
92	0.00012606541778746233
93	0.00012574213592761533
94	0.00012496940007719826
95	0.000123985397383284
96	0.00012228727171806138
97	0.00012009945946326961
98	0.00011842091183654688
99	0.00011655982087336622
100	0.0001149504921837196
101	0.0001131847290141563
102	0.00011187639277214834
103	0.00011112333983350744
104	0.00011112005682449908
105	0.00011046765534172254
106	0.00011016580549107591
107	0.00010992084211537231
108	0.00010879766422645224
109	0.0001074367112669904
110	0.00010683588317185758
111	0.00010618538037242903
112	0.000105902130398732
113	0.00010582780849314524
114	0.00010494324037289324
115	0.00010468944473171805
116	0.00010413198520352951
117	0.00010364657020108356
118	0.00010331228809277143
119	0.00010260433177399864
120	9.766849282958533e-05
121	9.700805487475798e-05
122	9.823063450385584e-05
123	9.686869830268614e-05
124	9.634659443208399e-05
125	9.594008630060363e-05
126	9.518765885635395e-05
127	9.52382022529981e-05
128	9.384586337556052e-05
129	9.89140605778305e-05
130	9.983724017982835e-05
131	9.860421783159814e-05
132	9.901677372829029e-05
133	9.791097271747858e-05
134	9.742283863830748e-05
135	9.673734006959838e-05
136	9.541012265492239e-05
